"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","false","https://pbs.twimg.com/profile_banners/26652733/1552021040","Thu Mar 26 01:22:47 +0000 2009","TRUMP 2020 MAGA ~ KAG ~CONSERVATIVE ~ PRO LIFE ~ CHRISTIAN ~ No BS here",,,,,,,,,,,"0","92117","36141","27332","true","26652733","false","false","false","City Girl n’ small town Texas","19309","🇺🇸 Deplorable M’la",,"false","https://pbs.twimg.com/profile_images/1768911096616714240/a2huF-DB_normal.jpg","","131108","https://twitter.com/heifer109","user","https://x.com/heifer109","heifer109",,"Sununu Confronts CNN on Coverage of Trump-Russia Investigation: ‘How Much Crow Are You Going to Eat?’ - Breitbart https://t.co/IUhBasy2jj","Tue May 30 23:59:03 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/927388044/1646314919","Mon Nov 05 11:16:34 +0000 2012","Apiarist , Traveller, Love the out doors , Pensioner , Christian , Labor Voter, Human Rights , A Fair Go , Fishing and More",,,,,,,,,,,"0","100915","4282","3040","true","927388044","false","false","false","","15500","Au Purrr , #IStandWithUkraine","1187511689765216257","false","https://pbs.twimg.com/profile_images/1449875217220661248/XEc2gdnb_normal.jpg","","177123","https://twitter.com/ricklevy67","user","https://x.com/ricklevy67","ricklevy67",,"#Trump lawyer #MichaelCohen is new focus of Russia investigation https://t.co/ybSk8R6NV9 #uspoli #auspol @randlight @nobby15 @MeckeringBoy","Tue May 30 23:55:25 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/706665518044999681/1658342813","Mon Mar 07 02:19:23 +0000 2016","Proud to Serve the Greatest country🇺🇸🇺🇸",,,,,,,,,,,"0","12483","6785","7280","false","706665518044999681","false","false","false","","8445","Austen Alex","1114024873205088256","false","https://pbs.twimg.com/profile_images/1470533049595088897/UQ97Ylrr_normal.jpg","","105906","https://twitter.com/austenalexmack","user","https://x.com/austenalexmack","austenalexmack",,"Sununu Confronts CNN on Coverage of Trump-Russia Investigation: ‘How Much Crow Are You Going to Eat?’ - Breitbart https://t.co/X3p56yz5oq","Tue May 30 23:53:30 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/80102969/1732669228","Mon Oct 05 19:21:06 +0000 2009","Intl consultant & speaker. Former career diplo; 🇲🇽s Ambassador to the 🇺🇸 (2007-13). #DigitalDiplomacy pioneer.🖋️🎙️📺 Son/grandson of #Refugees.⚽️💙❤️Culer",,,,,,"sarukhanassoc.com","http://www.sarukhanassoc.com","0","23","https://t.co/SpnFfqm7ND","0","8","210894","997","false","80102969","true","false","false","Washington, DC","5637","Amb. Arturo Sarukhan","1654162385928613888","false","https://pbs.twimg.com/profile_images/1551622599892996096/Z8oaXSMI_normal.jpg","","155734","https://twitter.com/Arturo_Sarukhan","user","https://x.com/Arturo_Sarukhan","Arturo_Sarukhan",,"""Timeline: What we know about Trump’s campaign, Russia and the investigation of the two"" https://t.co/aQNl5LVXKy, @pbump @washingtonpost","Tue May 30 23:52:13 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/3992223072/1597780078","Fri Oct 23 14:58:47 +0000 2015","#ToShedLight and reveal the truth.",,,,,,"facebook.com/ToShedLight","https://www.facebook.com/ToShedLight","0","23","https://t.co/TWiV2Drhvv","0","710","55","60","true","3992223072","false","false","false","","66","To Shed Light",,"false","https://pbs.twimg.com/profile_images/805787181872623616/3CTrhwGX_normal.jpg","","20294","https://twitter.com/ToShedLight","user","https://x.com/ToShedLight","ToShedLight",,"Congress expands 🇷🇺 #Russia investigation to include #GOP Donald Trump's personal attorney: https://t.co/RoMXjrFYZR","Tue May 30 23:50:48 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/110596487/1707788090","Tue Feb 02 03:12:42 +0000 2010","https://t.co/pjdWkP7gEa","tiktok.com/@thaitvnews","https://www.tiktok.com/@thaitvnews","0","23","https://t.co/pjdWkP7gEa","youtube.com/thaitvnews2","https://www.youtube.com/thaitvnews2","0","23","https://t.co/rZrzWiv93r","0","521","31885","21223","false","110596487","false","false","false","","152858","thaitvnews",,"false","https://pbs.twimg.com/profile_images/1757216799312261121/juzopyLb_normal.jpg","","1859660","https://twitter.com/thaitvnews","user","https://x.com/thaitvnews","thaitvnews",,"nowthisnews: Trump's lawyer is refusing to cooperate with Congress for the Russia investigation https://t.co/2xyMYAdEhE","Tue May 30 23:49:45 +0000 2017"
"false","true",,"Fri Dec 11 20:01:15 +0000 2009","",,,,,,,,,,,"0","4","22","128","false","96195387","false","false","false","","9","Ginny Flack",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","6384","https://twitter.com/GinnyAFlack","user","https://x.com/GinnyAFlack","GinnyAFlack",,"Trump's personal attorney Michael Cohen under investigation in Russia probe https://t.co/Sr5BgesJL2 via @HuffPostPol","Tue May 30 23:49:26 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/3772895061/1450074536","Fri Sep 25 16:49:35 +0000 2015","FOLLOW ME!...I'm Voting for Trump!",,,,,,,,,,,"0","141079","13749","15293","true","3772895061","false","false","false","","4364","Kylie O'Neil",,"false","https://pbs.twimg.com/profile_images/671515057793142784/_wyCrajG_normal.png","","325025","https://twitter.com/kylie_oneil75","user","https://x.com/kylie_oneil75","kylie_oneil75",,"Sununu Confronts CNN on Coverage of Trump-Russia Investigation: ‘How Much Crow Are You Going to Eat?’ - Breitbart https://t.co/g5KZLjCMq8","Tue May 30 23:48:31 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/194180198/1472172699","Thu Sep 23 16:34:19 +0000 2010","Political Savant, A black woman who is sick and tired of being sick and tired. Defying all stereotypes. #uniteblue #blacktwitter #progressive #blm",,,,,,,,,,,"0","76404","2480","3265","false","194180198","false","false","false","Georgia","4037","Dimp","785881661476974592","false","https://pbs.twimg.com/profile_images/421428751822749696/R5Cq0Ao0_normal.png","","42822","https://twitter.com/authenticreel","user","https://x.com/authenticreel","authenticreel",,"⚡️ “Report: Trump's personal lawyer included in Russia investigation”

https://t.co/gjmVvE11Dp","Tue May 30 23:48:16 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/39912166/1601084427","Thu May 14 03:00:08 +0000 2009","",,,,,,,,,,,"0","2569","495","83","true","39912166","false","false","false","Everywhere","447","Fxm1122","863106854444052481","false","https://pbs.twimg.com/profile_images/1331644544908210185/xK26hkIt_normal.jpg","","10670","https://twitter.com/fxm1122","user","https://x.com/fxm1122","fxm1122",,"🤣Anonymous  ""CNN Just Got owned (Trump-Russia Investigation) https://t.co/a7NVirh3ol via @YouTube","Tue May 30 23:48:14 +0000 2017"
