"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","true",,"Sun Feb 17 11:33:53 +0000 2013","https://t.co/J8f8M2Hj","facebook.com/Goingkuwaiti","https://www.facebook.com/Goingkuwaiti","0","21","https://t.co/J8f8M2Hj","goingkuwaiti.com","http://www.goingkuwaiti.com","0","20","http://t.co/MzwX037I","0","0","167","222","false","1189219310","false","false","false","","64","GoingKuwaiti","864081502283476992","false","https://pbs.twimg.com/profile_images/3273310275/3ce5d6d71e5801d05251e7f1b757ecf8_normal.jpeg","","111480","https://twitter.com/GoingKuwaiti","user","https://x.com/GoingKuwaiti","GoingKuwaiti",,"Why The Dutch Fear Election Meddling From … America https://t.co/x6qdI0vcwb","Sat Mar 11 23:34:57 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/763733923511820288/1470932004","Thu Aug 11 13:48:51 +0000 2016","A bot that collects the day's headlines and creates Markov chain news mash-ups. // by @torypeterschild",,,,,,"github.com/torypeterschil…","https://github.com/torypeterschild/markov-news-bot","0","23","https://t.co/m0chfsJSTx","0","0","13","0","false","763733923511820288","false","false","false","The Internet","0","Markov News Bot",,"false","https://pbs.twimg.com/profile_images/763770403449864192/CCHLGBsb_normal.jpg","","4987","https://twitter.com/markov_times","user","https://x.com/markov_times","markov_times",,"Intruder Gets Within Steps Of The Investigation Into Russian Election Meddling If It Becomes Too Partisan.","Sat Mar 11 23:00:13 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/365284550/1644274733","Wed Aug 31 05:07:04 +0000 2011","",,,,,,,,,,,"0","58935","210","827","true","365284550","false","false","false","","156","Emily",,"false","https://pbs.twimg.com/profile_images/1119017616079818754/3KbfLmdu_normal.jpg","","52454","https://twitter.com/TheForeverReno","user","https://x.com/TheForeverReno","TheForeverReno",,"Americans meddling in Dutch election. https://t.co/dk1OKXLgQI","Sat Mar 11 21:54:12 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/715080609555558400/1459323681","Wed Mar 30 07:37:57 +0000 2016","There are no secrets   to success. It is the result of preparation, hard work, and learning from   failure.",,,,,,,,,,,"0","0","52","325","false","715080609555558400","false","false","false","Alabama, USA","116","QuintinOgden",,"false","https://pbs.twimg.com/profile_images/715081000905261056/XZanLOAR_normal.jpg","","16976","https://twitter.com/ronnieogden56","user","https://x.com/ronnieogden56","ronnieogden56",,"Why The Dutch Fear Election Meddling From … America - https://t.co/3kZEAfQEme","Sat Mar 11 21:33:56 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/726793421776523266/1487313130","Sun May 01 15:20:29 +0000 2016","DJ Abrams, Founder and CEO",,,,,,"magelln.com","https://www.magelln.com/","0","23","https://t.co/dJzyHDeS2C","0","27","67","228","false","726793421776523266","false","false","false","Vancouver, British Columbia","22462","Magelln Search",,"false","https://pbs.twimg.com/profile_images/871082958643265536/w0qylf2-_normal.jpg","","25221","https://twitter.com/MagellnSearch","user","https://x.com/MagellnSearch","MagellnSearch",,"@Snowden Does that include meddling in an election to install an unjust leader?","Sat Mar 11 21:33:40 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/1256753802/1633362141","Sun Mar 10 11:18:51 +0000 2013","@mamabrumble59 on GETTR  I FOLLOW ALL PATRIOTS both party corrupt we Take back R party 4 Trump Political discussion only may include satire I BLOCK TROLLS",,,,,,,,,,,"0","131002","38451","37656","true","1256753802","true","false","false","Florida","32245","TRUMP COUNTRY USA/@LauraLeeBordas","892003624464904192","false","https://pbs.twimg.com/profile_images/873807824714952705/PeB9MLIL_normal.jpg","","220868","https://twitter.com/LauraLeeBordas","user","https://x.com/LauraLeeBordas","LauraLeeBordas",,"Why The Dutch Fear Election Meddling From … America https://t.co/kJm8WOrJJq","Sat Mar 11 21:09:01 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/359683655/1610633270","Mon Aug 22 00:43:50 +0000 2011","#Resistance  Retired journalist, economics & political writer, researcher, photographer. Homesteader, homebody, gardener. Lover of woods, wetlands & wild places",,,,,,,,,,,"0","69746","663","791","true","359683655","false","false","false","SW Michigan","122","kate sheridan",,"false","https://pbs.twimg.com/profile_images/704444974029414400/v2ZyonhU_normal.jpg","","70050","https://twitter.com/kate_sheridan","user","https://x.com/kate_sheridan","kate_sheridan",,"@thehill Not just any GOP lawmaker, but the one chairing the committee charged with investigating Russian meddling in the election","Sat Mar 11 20:54:28 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/285636756/1492084134","Thu Apr 21 14:28:37 +0000 2011","🇺🇦🌻I'm Nobody I’m just me. Disabled Senior. Mom to a Wonderful Daughter! I miss my Furbabies who crossed OTRB! #FBR 🌊#VoteBlue, 🚫NO LISTS 🌻💛💙",,,,,,,,,,,"0","166046","5637","3133","true","285636756","false","false","false","Illinois","9544","🌻🇺🇦C. R.🇺🇦🌻",,"false","https://pbs.twimg.com/profile_images/425111045066072064/xfnvGXOQ_normal.jpeg","","309395","https://twitter.com/HelpforBear","user","https://x.com/HelpforBear","HelpforBear",,"Why The Dutch Fear Election Meddling From … America https://t.co/0ao0yiDNCI via @YahooNews","Sat Mar 11 20:46:04 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/3343387330/1468035593","Tue Jun 23 23:46:33 +0000 2015","Politics is war without bloodshed.",,,,,,"pplswar.wordpress.com","https://pplswar.wordpress.com/","0","23","https://t.co/5LF7VXPgLH","0","19109","3847","4484","true","3343387330","false","false","false","","7636","pplswar","1095794806926782487","false","https://pbs.twimg.com/profile_images/1251723745053589504/njmigN4T_normal.jpg","","47325","https://twitter.com/pplswar","user","https://x.com/pplswar","pplswar",,"Glad @BernieSanders finally came around to our POV re: seriousness of Russia + election meddling https://t.co/hMggM4mbP7","Sat Mar 11 20:15:37 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/950783972/1650303912","Fri Nov 16 01:39:54 +0000 2012","Proudly representing #CA06 and #SacramentoCounty in the U.S. House of Representatives.",,,,,,"bera.house.gov","http://bera.house.gov/","0","23","https://t.co/gkSkmayEVv","0","1004","45526","2304","true","950783972","false","false","false","Sacramento County, CA","2538","Ami Bera, M.D.","1835754809028174268","false","https://pbs.twimg.com/profile_images/1762261991933005824/T2UmPqt8_normal.jpg","","7383","https://twitter.com/RepBera","user","https://x.com/RepBera","RepBera","Government","Russia’s meddling in our election is not a partisan issue — Congress must pass Protecting Our Democracy Act for independent investigation https://t.co/lc8B6UhUNd","Sat Mar 11 19:44:56 +0000 2017"
