"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/2926330525/1578227497","Thu Dec 11 02:47:34 +0000 2014","""I have approximate knowledge of many things."" Demon Cat",,,,,,,,,,,"0","2414","51","279","true","2926330525","false","false","false","","139","Shane Bell",,"false","https://pbs.twimg.com/profile_images/1696485614596833281/gTq_E7AZ_normal.jpg","","3120","https://twitter.com/Allun_Chinsey","user","https://x.com/Allun_Chinsey","Allun_Chinsey","@Bfif yeah that's what I'm saying; no meddling Election Day, but fed damaging information from one side to Wikileaks. We agree there?","Wed Mar 01 23:53:04 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/20086363/1627916811","Wed Feb 04 20:01:29 +0000 2009","Managing Editor @nationaljournal Daily -- Formerly: @usatoday, @virginianpilot, @SunSentinel, @pbpost, @capgaznews, @COMatBU. email: lking@nationaljournal.com",,,,,,"nationaljournal.com","https://www.nationaljournal.com","0","23","https://t.co/TVG6haDWMZ","0","2656","4609","2936","false","20086363","false","false","false","Washington, D.C.","186","Ledyard King",,"false","https://pbs.twimg.com/profile_images/988533880394305536/3yGQryI1_normal.jpg","","16891","https://twitter.com/LedgeKing","user","https://x.com/LedgeKing","LedgeKing",".@SenBillNelson asks .@usnistgov to create security standards protecting voting machines, election-related tech systems from Russia meddling","Wed Mar 01 22:11:48 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/2865763619/1419632688","Fri Nov 07 15:21:02 +0000 2014","@paulhaider74.bsky.social  🦋 Hiding on the backstreets as a democratic socialist/expatriate. Trump and Musk suck Satan’s dick!!!😈🤡🚨@paulhaider74.bsky.social",,,,,,"paulhaider74.bsky.social","http://paulhaider74.bsky.social","0","23","https://t.co/3nwgkCrBfB","0","1043411","7432","2385","true","2865763619","false","false","false","Weybridge, England 🇬🇧🎸🎷🦋","32261","Paul Campbell Haider🌹",,"false","https://pbs.twimg.com/profile_images/746611313384660992/kEus8cCe_normal.jpg","","606334","https://twitter.com/Paulhaider74","user","https://x.com/Paulhaider74","Paulhaider74","GOP congressman says special prosecutor needed to investigate Russia election meddling - ABC News - https://t.co/stLwreJQVt via @ABC","Wed Mar 01 22:01:23 +0000 2017"
"true","true",,"Fri Feb 13 21:39:03 +0000 2009","Mediator, arbitrator, personal counsel.",,,,,,"blackstonemediation.com","http://www.blackstonemediation.com","0","23","https://t.co/pCS0ywqcSo","0","96","277","94","true","20809456","false","false","false","Maryland","9","Nathaniel Fick",,"false","https://pbs.twimg.com/profile_images/1205829213/NCF.Face.Library._normal.jpg","","1042","https://twitter.com/Neurolaw","user","https://x.com/Neurolaw","Neurolaw","Spy Chief Nominee Backs Probe Of Russia’s Election Meddling https://t.co/xbskkORdOZ","Wed Mar 01 21:08:45 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/720910007714258944/1663288509","Fri Apr 15 09:41:54 +0000 2016","Veteran intelligence officer posting daily open-source news stories on current espionage activity.",,,,,,,,,,,"0","1405","7988","229","true","720910007714258944","false","false","false","Washington, DC","19","Espionage News","1569072318613450752","false","https://pbs.twimg.com/profile_images/1570571876736421888/PB5SfKyC_normal.jpg","","5585","https://twitter.com/EspionageNews","user","https://x.com/EspionageNews","EspionageNews","Spy Chief Nominee Backs Probe Of Russia's Election Meddling  https://t.co/YkxQiAQx4U","Wed Mar 01 20:45:53 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/37026575/1577209126","Fri May 01 20:02:01 +0000 2009","Global travel buff🔸Spiritual Seeker🔸Native Floridian🔸 Coloradan🔸 Dual citizen    🇺🇸 🇨🇭",,,,,,,,,,,"0","198382","1693","459","true","37026575","false","false","false","Wild West","5366","Mɑɾisɑ 🤍🕊️🩵","1857959177462648978","false","https://pbs.twimg.com/profile_images/1480412495068078082/ln8JZXJ4_normal.jpg","","134919","https://twitter.com/cueninja","user","https://x.com/cueninja","cueninja","@DevinNunes @thehill Sure, OBL much more relevant than Russian hacking or election meddling or treason within our own government.","Wed Mar 01 20:14:10 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/807030712201310208/1481247040","Fri Dec 09 01:14:50 +0000 2016","Can't say or write any thing about my self it will be bragging I will let you know me through my tweets",,,,,,,,,,,"0","58972","660","1597","false","807030712201310208","false","false","false","Florida, USA","253","Howidahaggag",,"false","https://pbs.twimg.com/profile_images/1016015118923173888/ps_DuFmT_normal.jpg","","33799","https://twitter.com/howidahaggag","user","https://x.com/howidahaggag","howidahaggag","Spy Chief Nominee Backs Probe Of Russia’s Election Meddling https://t.co/RDT34rmv5i via @YahooNews","Wed Mar 01 20:03:07 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/776113063137153024/1473875549","Wed Sep 14 17:39:08 +0000 2016","I'm a 21-year-old UF journalism student. I love politics, Liverpool FC and (vegan) pizza. All opinions are my own. RTs do not equal endorsement.",,,,,,"usconstitution.net/const.html","http://www.usconstitution.net/const.html","0","23","https://t.co/NzWRpdjpJu","0","315","56","150","false","776113063137153024","false","false","false","Gainesville, FL","21","Jason Fabiano",,"false","https://pbs.twimg.com/profile_images/916090109442904064/5rZ3nhDc_normal.jpg","","1421","https://twitter.com/JasonFabiano","user","https://x.com/JasonFabiano","JasonFabiano","You would hope that the POTUS would speak about a foreign country meddling in our election while addressing a joint session of congress.","Wed Mar 01 19:29:59 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/476213099/1631033906","Fri Jan 27 22:02:42 +0000 2012","Breaking and in-depth news from Colorado Public Radio. Sign up for our newsletter: https://t.co/ARTe1aKAu1","cpr.org/lookout","https://www.cpr.org/lookout","83","106","https://t.co/ARTe1aKAu1","cpr.org","http://cpr.org","0","23","https://t.co/ZxKIIAjUnj","0","2189","32405","1862","true","476213099","false","false","false","Colorado","16322","CPR News","1587540328533221376","false","https://pbs.twimg.com/profile_images/1155927231530541058/4Mr7Oii-_normal.jpg","","71911","https://twitter.com/CPRNews","user","https://x.com/CPRNews","CPRNews","In Tele-Town Hall, @SenCoryGardner Addresses Russian Election Meddling, Legal Marijuana https://t.co/z4ZHyrzhSi #GardnerTownHall","Wed Mar 01 17:44:23 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/799400192277704704/1479428477","Thu Nov 17 23:53:52 +0000 2016","Trump is a bafoon and I hate cults. I'm a curmudgeon who sometimes tries to reach across the aisle. Other times I'll call you a Nazi w/o hesitation #Resistance",,,,,,,,,,,"0","38601","1206","1861","false","799400192277704704","false","false","false","Denver, CO, USA","184","Meddling Liberals","946034911638642688","false","https://pbs.twimg.com/profile_images/799402907779088385/r_vqP0AQ_normal.jpg","","11057","https://twitter.com/MeddlingLiberal","user","https://x.com/MeddlingLiberal","MeddlingLiberal","Do senators just think that we are stupid? He won't support Russia indep election. He just insulted his constituent. Fuck this asshat","Wed Mar 01 17:14:21 +0000 2017"
