"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","false",,"Tue Mar 24 00:25:27 +0000 2009","",,,,,,,,,,,"0","5590","29","95","true","26131906","false","false","false","Carmen San Diego","135","Vicky",,"false","https://pbs.twimg.com/profile_images/948374111553761282/hgLDTcV2_normal.jpg","","2230","https://twitter.com/Vicqust","user","https://x.com/Vicqust","Vicqust",,"@CNN I disagree, the DOJ should conduct full investigation, RIGHT after DT releases his taxes &amp; the Congress investigate Trump adm./Russia","Sun Mar 05 23:55:50 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/2421298825/1732219100","Tue Apr 01 01:03:37 +0000 2014","United States 🇺🇸 MARINE 🇺🇸CAPTAIN -03 MARSOC-ACTIVE Service 🇺🇸#maga #trump2024 #presidenttrump #marines #americafirst ##USMC #ISTANDWITHAMERICA",,,,,,,,,,,"0","16395","1902","5505","true","2421298825","false","false","false","California, USA","9054","AMERICAN PATRIOT 🇺🇸🦅🇺🇸",,"false","https://pbs.twimg.com/profile_images/1859715594980892673/6gWEycdU_normal.jpg","","45899","https://twitter.com/PatriotSark6","user","https://x.com/PatriotSark6","PatriotSark6",,"@CNN But Donald Trump has open for congress to investigate Russia Gate by the request helping Democrats for formal investigation","Sun Mar 05 23:54:06 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/153944899/1649106308","Wed Jun 09 23:53:50 +0000 2010","Representing Austin in Congress. Leading Democrats on the Ways and Means Health Subcommittee. Cyclist, Longhorn, husband to Libby, father, grandfather.",,,,,,"doggett.house.gov","http://doggett.house.gov","0","23","https://t.co/3Uy9I7NxxY","0","1458","46798","1330","true","153944899","true","false","false","Austin","4838","Lloyd Doggett",,"false","https://pbs.twimg.com/profile_images/1497313405459484678/Lb6TUWWB_normal.jpg","","18602","https://twitter.com/RepLloydDoggett","user","https://x.com/RepLloydDoggett","RepLloydDoggett","Government","This Russia/Trump timeline shows we need an independent investigation of its interference in our democracy. https://t.co/V0yk23X23a","Sun Mar 05 23:53:16 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/787791703839170560/1533780398","Sun Oct 16 23:05:53 +0000 2016","",,,,,,,,,,,"0","18751","126","289","false","787791703839170560","false","false","false","","56","Sydney Parks",,"false","https://pbs.twimg.com/profile_images/792410821410197504/kMArHwgB_normal.jpg","","6707","https://twitter.com/SydneyParks13","user","https://x.com/SydneyParks13","SydneyParks13",,"No problem. Dems, independents welcome an investigation to get to bottom of Trump's Russia-gate. https://t.co/PLhiJSXgZf","Sun Mar 05 23:52:29 +0000 2017"
"false","true",,"Sun Jan 22 17:09:31 +0000 2017","",,,,,,,,,,,"0","698","2","26","true","823216030566797312","false","false","false","","2","KSF",,"false","https://pbs.twimg.com/profile_images/849069482500919296/seazbkGb_normal.jpg","","905","https://twitter.com/beatlecountry","user","https://x.com/beatlecountry","beatlecountry",,"@senrobportman You really have the nerve to post this? If u truly mean this u will include a call for independent investigation trump/Russia","Sun Mar 05 23:51:57 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/2849277305/1731625881","Wed Oct 29 03:45:57 +0000 2014","Equality for all: gender, race, age, orientation. Pro Choice. Pro environment. Cubs fan!  jayare70@instagram. jayare70@threads. jayr70@bluesky.social.",,,,,,,,,,,"0","94459","527","197","false","2849277305","false","false","false","","4086","Jay R 👽","1791348287401816114","false","https://pbs.twimg.com/profile_images/1859847743037927424/rY6-Nlew_normal.jpg","","20095","https://twitter.com/JayAre70","user","https://x.com/JayAre70","JayAre70",,"@DavidTorske @brianstelter No evidence? Trump's business ties to Russia alone merit investigation.","Sun Mar 05 23:51:24 +0000 2017"
"false","true",,"Mon Jun 20 01:54:14 +0000 2011","",,,,,,,,,,,"0","187","13","39","true","320515342","false","false","false","","633","sandracid",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","26966","https://twitter.com/sandra_cid","user","https://x.com/sandra_cid","sandra_cid",,"Trump Just Implicated Himself In Russia Collusion Investigation With His Own Tweets https://t.co/VswWe4FhiN","Sun Mar 05 23:50:01 +0000 2017"
"false","true",,"Sun Mar 01 20:13:58 +0000 2009","Born in DC,raised in Baltimore,woman of faith. Social justice&truth seeker and teller, politico, foodie &loves to travel,Taurus",,,,,,,,,,,"0","12391","556","2173","true","22400950","false","false","false","","804","Diva4Real",,"false","https://pbs.twimg.com/profile_images/1152946481290252289/aU3fltuS_normal.jpg","","48794","https://twitter.com/Diva4Peace423","user","https://x.com/Diva4Peace423","Diva4Peace423",,"@PoeticPastries @POTUS @FBI @nytimes hope there is a full investigation into all of those admitting contact with Russia in Trump camp.(2-2)","Sun Mar 05 23:47:07 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/1201539806/1605026042","Wed Feb 20 16:32:14 +0000 2013","Woman. Nurse. Ferocious advocate for justice, free speech and women's rights.",,,,,,,,,,,"0","4283","68","304","true","1201539806","false","false","false","Ohio, USA","40","Barbara Kujawski #BLM","1343984395930251266","false","https://pbs.twimg.com/profile_images/1326201455888437248/Pmx8-hqD_normal.jpg","","2963","https://twitter.com/BkKujawski","user","https://x.com/BkKujawski","BkKujawski",,"@senrobportman I stand in solidarity with those who demand a full impartial investigation of Trump and Russia. Get to work.","Sun Mar 05 23:46:23 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/486361268/1726521292","Wed Feb 08 06:33:54 +0000 2012","Compiler of news, sports, & interesting stuff from around the world with eye on Pittsburgh, Columbus, Detroit, Boston.
VIEWS ARE MY OWN. RTs NOT = ENDORSEMENTS",,,,,,,,,,,"0","70041","3523","1908","false","486361268","false","false","false","","9291","BreakingNewzman",,"false","https://pbs.twimg.com/profile_images/1861602786867048448/LsZb0Elu_normal.jpg","","688171","https://twitter.com/BreakingNewzman","user","https://x.com/BreakingNewzman","BreakingNewzman",,"And now that FBI director Comey has revealed Trump wiretap claim is false - a lie!  - let's focus on investigation into Trump-Russia ties","Sun Mar 05 23:44:37 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/158704885/1575658804","Wed Jun 23 11:25:27 +0000 2010","Fiscal Conservatism is the new counter culture. #FiscalConservative, Centre-Right Winger. Free logic mind. #KatibaMpya",,,,,,"conservativetz.blogspot.co.uk","http://www.conservativetz.blogspot.co.uk","0","23","https://t.co/P04yNRm5wt","0","12658","11795","518","true","158704885","false","false","false","","1871","Fiscal Conservative",,"false","https://pbs.twimg.com/profile_images/1809077303437082624/C-qW1_ld_normal.jpg","","47673","https://twitter.com/ConservativeTZ","user","https://x.com/ConservativeTZ","ConservativeTZ",,"Schumer voices 'doubts' over Senate's investigation into Trump, Russia https://t.co/OyGDxx15ld via @DCExaminer","Sun Mar 05 23:34:05 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/19044029/1603749150","Thu Jan 15 23:02:54 +0000 2009","",,,,,,"pauldavidtuff.com","http://www.pauldavidtuff.com","0","22","http://t.co/YnlgmElvME","0","12","27","70","false","19044029","false","false","false","near Monterey, California","51","Paul",,"false","https://pbs.twimg.com/profile_images/1345679634/Martian_normal.jpg","","3199","https://twitter.com/PaulDavidTuff","user","https://x.com/PaulDavidTuff","PaulDavidTuff",,"Sign the petition: Independent investigation of #Trump + #Russia, and #Sessionsmustresign https://t.co/oKnNNxDlOA #resist #sessionslied","Sun Mar 05 23:31:22 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/1548489476/1515876926","Wed Jun 26 15:44:07 +0000 2013","Hard-hitting reporting and original ideas about the stories that matter most. Sign up for our weekly email: https://t.co/Q96sj3ciSe","politi.co/2phOq5X","http://politi.co/2phOq5X","108","131","https://t.co/Q96sj3ciSe","politico.com/magazine","http://www.politico.com/magazine","0","23","https://t.co/c82kBRMxci","0","536","77227","209","true","1548489476","false","false","false","","5283","POLITICO Magazine",,"false","https://pbs.twimg.com/profile_images/720671098405326848/-reu0Do__normal.jpg","","60356","https://twitter.com/POLITICOMag","user","https://x.com/POLITICOMag","POLITICOMag",,"If Trump does not endorse an independent investigation into Russia's interference, “his silence will speak volumes” https://t.co/SUP51lileA","Sun Mar 05 23:29:42 +0000 2017"
