"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","false","https://pbs.twimg.com/profile_banners/2259313549/1731012168","Mon Dec 23 19:19:35 +0000 2013","Veteran | Reformed Dem voter | Because of Liberal Propaganda, Life Has Turned Upside Down: Wrong Has Become Right Inside is Outside| 
Panem Et Circenses | 
GRT",,,,,,,,,,,"0","108686","4934","4903","true","2259313549","true","false","false","","6011","Down-Is-Up","1854146442492866964","false","https://pbs.twimg.com/profile_images/967433260585439233/2zD4UNAR_normal.jpg","","106810","https://twitter.com/Down_Is_Up","user","https://x.com/Down_Is_Up","Down_Is_Up",,"@greggutfeld brilliantly points out #LibHypocrisy with election meddling &amp; collusion

@TheFive https://t.co/JFmozCPG4m","Thu Jun 22 23:58:45 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/3018187163/1656269443","Wed Feb 04 17:41:06 +0000 2015","Leveraging privilege for justice. Opinions are my own. Safety engineer/scientist, educator, novelist, potter. Stubborn humanist. Proud grad of state schools.",,,,,,,,,,,"0","97745","313","800","true","3018187163","false","false","false","California, USA","587","Lisa Sincerely, Antifa Garner🌻","1496500051350376452","false","https://pbs.twimg.com/profile_images/1541131545037049856/bsQt-nwX_normal.jpg","","40238","https://twitter.com/lisagarner_lisa","user","https://x.com/lisagarner_lisa","lisagarner_lisa",,"@NickFalacci Is that a rxn to the two hearings yesterday? It was quite clear that the Russian election meddling is a 4-alarm fire.","Thu Jun 22 23:34:18 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/19490590/1527808518","Sun Jan 25 14:59:30 +0000 2009","Beautiful New York state of mind🗽Florida lady🌴 
#ProudConservative🐘
#BaseballFanatic  #FriendofBills #StandUp2CancerMom #FoodLover",,,,,,,,,,,"0","109992","1739","2140","false","19490590","false","false","false","Florida, USA","10884","🌴PalmTreePatriot🌴","1224895381022150657","false","https://pbs.twimg.com/profile_images/1852874161166962688/vUTkkj2r_normal.jpg","","397243","https://twitter.com/FLMomNYGirl","user","https://x.com/FLMomNYGirl","FLMomNYGirl",,"White House: Trump Suspects Russia Behind 2016 Election Meddling https://t.co/RMyhn3rt0j","Thu Jun 22 23:25:37 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/774441339421204484/1553777017","Sat Sep 10 02:56:18 +0000 2016","Justice will not be served until those who are unaffected are as outraged as those who are. 


ignorance or minors = instant block",,,,,,,,,,,"0","39645","479","629","true","774441339421204484","false","false","false","USA - made great by immigrants","821","Scott Coons","1109656773328359424","false","https://pbs.twimg.com/profile_images/1113307675834691585/Zvf1RA9H_normal.jpg","","28793","https://twitter.com/ScottCoons4","user","https://x.com/ScottCoons4","ScottCoons4",,"@TarynStanford If I was aware of Russian meddling prior to election then obviously the information was out there, available 
Lazy voters","Thu Jun 22 23:19:33 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/550684212/1567222738","Wed Apr 11 01:39:38 +0000 2012","My thoughts are like sperm.
My tweets are the best swimmers.",,,,,,,,,,,"0","244","75","152","false","550684212","false","false","false","","61","deke duncan",,"false","https://pbs.twimg.com/profile_images/1143692295402864641/hjtJiCt5_normal.jpg","","1126","https://twitter.com/deke_duncan","user","https://x.com/deke_duncan","deke_duncan",,"@ossoff 
@karenhandel 
I've just been appointed to investigate Californian Meddling in the Georgia 6th election!","Thu Jun 22 23:09:50 +0000 2017"
"false","true",,"Sun Feb 06 05:46:05 +0000 2011","Retired maintenance worker.",,,,,,,,,,,"0","256","61","55","false","248075173","false","false","false","Pearl, MS","59","James Kinkennon",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","60279","https://twitter.com/Jkinke","user","https://x.com/Jkinke","Jkinke",,"OOPS: Trump’s ‘Voter Fraud’ Panel BACKFIRES On Him, Wants To Investigate Russian Meddling In 2016 Election https://t.co/72uLghDrKr","Thu Jun 22 23:08:11 +0000 2017"
"true","true",,"Mon May 08 23:03:02 +0000 2017","",,,,,,,,,,,"0","1024","23","31","true","861718111837450242","false","false","false","","3","Debra Budai",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","2907","https://twitter.com/debrabudai","user","https://x.com/debrabudai","debrabudai",,"@realDonaldTrump Because one of the candidates was saying the election was rigged and Obama didn't want to get accused of meddling.  Wonder who that was.","Thu Jun 22 22:50:26 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/166530562/1595659203","Wed Jul 14 11:24:41 +0000 2010","EIN Presswire is Everyone's Internet News Presswire™. We make issuing and distributing press releases easy and affordable.",,,,,,"einpresswire.com","https://www.einpresswire.com/","0","23","https://t.co/44nSzkPk8p","0","0","2900","9","false","166530562","false","false","false","Washington, D.C.","0","EIN Presswire: Russia Newswire",,"false","https://pbs.twimg.com/profile_images/1286914085209219072/aZNzkAar_normal.jpg","","178385","https://twitter.com/EINRussiaNews","user","https://x.com/EINRussiaNews","EINRussiaNews",,"Trump tweets doubts of Russian meddling in election, asks why Obama camp didn't try to stop it https://t.co/E1PG2vLOBA #Russia","Thu Jun 22 22:50:10 +0000 2017"
"false","true",,"Wed Sep 12 06:22:58 +0000 2012","Calvino:“seek and learn to recognize who and what, in the midst of the inferno, are not inferno, then make them endure, give them space.”",,,,,,"moviesandfilm.blogspot.com","http://moviesandfilm.blogspot.com","0","22","http://t.co/cio4wGai2H","0","79993","1822","2704","false","818969215","false","false","false","Springfield MO","1276","seymourblogger",,"false","https://pbs.twimg.com/profile_images/378800000198849605/4fdecfcec3a8474fc963bedf0ddc0398_normal.jpeg","","158289","https://twitter.com/abbeysbooks","user","https://x.com/abbeysbooks","abbeysbooks",,"“Meddling” in the 2000 Russian Election | Armstrong Economics https://t.co/bDGTCZnWXn","Thu Jun 22 22:40:19 +0000 2017"
"false","true",,"Thu Aug 07 17:06:08 +0000 2008","Writer, Multi-Crafter",,,,,,"gulfskye.blogspot.com","http://gulfskye.blogspot.com","0","23","https://t.co/rhWMxsnB6F","0","454","148","574","false","15765923","false","false","false","Florida","77","Melissa",,"false","https://pbs.twimg.com/profile_images/1468348740956311568/SUSGIWQm_normal.jpg","","2551","https://twitter.com/gulfskye","user","https://x.com/gulfskye","gulfskye",,"@Salon Obama knew about Russian meddling before election and did nothing! Investigate!","Thu Jun 22 22:36:54 +0000 2017"
