"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/860819376/1704041367","Thu Oct 04 03:59:52 +0000 2012","I say what I mean and mean what I say! Love reality TV, avid IdAddict, Dateline, 20/20, OnPatrolLive, LoveAfterLockup, and more. 

@mommyfrazz.bsky.social",,,,,,"linktr.ee/MommyFrazzled","https://linktr.ee/MommyFrazzled","0","23","https://t.co/Km8WlvUPgU","0","207029","1580","2655","true","860819376","false","false","false","Earth","735","MommyFrazzled","1576939526672351232","false","https://pbs.twimg.com/profile_images/1729673758435082240/VqSe22iU_normal.jpg","","357522","https://twitter.com/MFRZProductions","user","https://x.com/MFRZProductions","MFRZProductions",,"Hosted By MFrazz: Trump 'Considering' Firing Special Counsel In Russia Investigation, Friend Says https://t.co/vrV952L1Ok","Mon Jun 12 23:59:34 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/775436330109198336/1484290422","Mon Sep 12 20:50:02 +0000 2016","✌ ✌ 🔥 🔥  Ghostwriter and Book Sherpa for Non-Fiction and Fiction Authors ⚡️",,,,,,"goo.gl/ivm0U7","https://goo.gl/ivm0U7","0","23","https://t.co/YEI5V8sV7c","0","1999","870","3631","false","775436330109198336","false","false","false","New York, USA","16558","Madeline M. Cowe",,"false","https://pbs.twimg.com/profile_images/798946005739831296/lV-wCZ7w_normal.jpg","","61970","https://twitter.com/MadelineMCow","user","https://x.com/MadelineMCow","MadelineMCow",,"Trump 'Considering' Firing Special Counsel In Russia Investigation, Friend Says https://t.co/2jjcY0UA6F https://t.co/U073BkO6cX","Mon Jun 12 23:59:22 +0000 2017"
,,,,,,"false","true",,"Thu Mar 10 20:30:27 +0000 2016","Slow Burn Productions, Filmmaker, University of Pennsylvania, NYWIFT,WIF",,,,,,,,,,,"0","3721","116","1026","false","708027259135856640","false","false","false","","117","Michele Comer",,"false","https://pbs.twimg.com/profile_images/802952380832776196/oJ78E_Ne_normal.jpg","","4254","https://twitter.com/MicheleComer2","user","https://x.com/MicheleComer2","MicheleComer2",,"Deeply disturbing and contradictory to Trump seeking any truth on Russia investigation. Signals more interference. https://t.co/mUEGUyPZrp","Mon Jun 12 23:59:14 +0000 2017"
,,,,,,"false","false",,"Thu Aug 30 23:49:52 +0000 2012","Wife, Mom, Grandma. Baby boomer. Ohio State Alum (BS & MA). Buckeye fan. Obama, Hillary & Biden & Harris supporter. Liberal Democrat. BLM. No MAGATS",,,,,,,,,,,"0","72713","1893","3029","true","792646884","false","false","false","Ohio, USA","470","Ohiomom",,"false","https://pbs.twimg.com/profile_images/378800000736830628/e874bb17ace1308fd1515d19d4fbc0bc_normal.jpeg","","89724","https://twitter.com/Ohiomom6","user","https://x.com/Ohiomom6","Ohiomom6",,"Trump 'Considering' Firing Special Counsel In Russia Investigation, Friend Says | HuffPost https://t.co/F3b3REvrYe","Mon Jun 12 23:58:58 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/799641775530856448/1670542362","Fri Nov 18 15:53:50 +0000 2016","★Independent! Ride the wave and fight for positive change. 🚀₿💰🐿️🇺🇸✌🏼",,,,,,,,,,,"0","646","12068","8879","true","799641775530856448","false","false","false","Planet Bitcoin","1107","Equal Sentient",,"false","https://pbs.twimg.com/profile_images/1600667656847118337/y6_gwz6M_normal.jpg","","9290","https://twitter.com/EqualSentient","user","https://x.com/EqualSentient","EqualSentient",,"Trump 'Considering' Firing Special Counsel In Russia Investigation, Friend Says https://t.co/aAnJID3Wsc","Mon Jun 12 23:58:35 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/71892296/1611186265","Sat Sep 05 21:09:25 +0000 2009","Author: https://t.co/iaEBwE0Wpg","amazon.com/Small-Village-…","https://www.amazon.com/Small-Village-Big-Hell-Flamingo/dp/B0BJYGK8CG","8","31","https://t.co/iaEBwE0Wpg","osoviejotravel.com","http://www.osoviejotravel.com","0","23","https://t.co/w2MiGD1bLw","0","18","766","2282","false","71892296","false","false","false","Huacas, GTE, Costa R","74","James, Hidden Valley, Costa Rica","572176272253714433","false","https://pbs.twimg.com/profile_images/1352039303052988417/ebjgCh_D_normal.jpg","","2125","https://twitter.com/OsoViejojwm","user","https://x.com/OsoViejojwm","OsoViejojwm",,"Newt Gingrich just said the THREE words about Mueller that Will End Trump-Russia Investigation FOR GOOD https://t.co/1HdMo7P4XO","Mon Jun 12 23:58:35 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/4261478353/1497118343","Mon Nov 16 23:00:02 +0000 2015","🎶I'm still standing... better than I ever did. Looking like a true survivor, feeling like a little kid. I'm still standing after all this time🎶Elton John",,,,,,,,,,,"0","406","16","81","false","4261478353","false","false","false","","13","OlgaCATX",,"false","https://pbs.twimg.com/profile_images/873603642246406144/OjcxaG4-_normal.jpg","","619","https://twitter.com/schaefer_olga","user","https://x.com/schaefer_olga","schaefer_olga",,"Trump 'Considering' Firing Special Counsel In Russia Investigation, Friend Says https://t.co/dzGcRwPABI","Mon Jun 12 23:57:27 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/950426113/1378504715","Thu Nov 15 20:26:28 +0000 2012","",,,,,,,,,,,"0","5483","2989","3915","true","950426113","false","false","false","","3957","JBE","779358898700505088","false","https://pbs.twimg.com/profile_images/818883094732161024/Y-FWcRIL_normal.jpg","","571255","https://twitter.com/msjbe20a","user","https://x.com/msjbe20a","msjbe20a",,"Unstable Trump ""considering"" firing special counsel in Russia investigation, friend says https://t.co/BPdy3YkL8Q #TrumpRussia #PenceRussia","Mon Jun 12 23:57:19 +0000 2017"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/24300944/1701816373","Sat Mar 14 01:25:41 +0000 2009","honk if you’d rather be watching the 1985 cinematic masterpiece Clue right now",,,,,,"beesbeesbeesbees.com","http://beesbeesbeesbees.com","0","23","https://t.co/RwSmV85KXA","0","83375","1010","632","true","24300944","false","false","false","michigan","1951","mikasa","1765915526537130070","false","https://pbs.twimg.com/profile_images/1732196193134870528/sS1j0hwJ_normal.jpg","","7812","https://twitter.com/mikasa22","user","https://x.com/mikasa22","mikasa22",,"Trump really thinks firing Comey &amp; Robert Mueller will stop the Russia investigation.... good luck with that. https://t.co/nD0JluAoJh","Mon Jun 12 23:55:42 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/358599339/1399300844","Sat Aug 20 05:22:00 +0000 2011","Web Designing- Graphics-Data Entry & Home Base Services All over Karachi",,,,,,"vervesolution.wix.com","http://www.vervesolution.wix.com","0","22","http://t.co/s3kYejNvGr","0","18","2488","2241","false","358599339","false","false","false","Karachi, Pakistan","49997","Verve Solution",,"false","https://pbs.twimg.com/profile_images/459197147062075392/3GTAM3L6_normal.jpeg","","683341","https://twitter.com/bbltweet","user","https://x.com/bbltweet","bbltweet",,"New: Trump 'Considering' Firing Special Counsel In Russia Investigation, Friend Says https://t.co/8syfbb6zoc","Mon Jun 12 23:53:18 +0000 2017"
