"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/968975479/1685028287","Sat Nov 24 23:09:30 +0000 2012","Husband, Dad, Golden named Boston, Trade Unionist, hardcore fan of Boston Bruins and Beatles also fan of Red Sox and Celtics.",,,,,,,,,,,,,,,,"0","39198","53","80","true","968975479","false","false","false","","234","Butler 🇨🇦 🇺🇦",,"false","https://pbs.twimg.com/profile_images/1657439466737537025/MyK5HIHX_normal.jpg","","5006","https://twitter.com/bbbruins4","user","https://x.com/bbbruins4","bbbruins4",,"@MMFlint He wasn't under investigation but obstructions now on the table. Also, Trump is connected to the Russians by money Mueller will connect that","Sat Jun 10 23:59:19 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/315499905/1537450356","Sun Jun 12 00:07:02 +0000 2011","Creative writer, voice actor, DJ, rock musician playing bass and keys.",,,,,,,,,,,"clyp.it/1xuil4jm","https://clyp.it/1xuil4jm","0","23","https://t.co/A4nZyPWt6P","0","6831","2639","4630","true","315499905","false","false","false","Winnipeg, Manitoba","19436","Tim Bradley",,"false","https://pbs.twimg.com/profile_images/1634890591325544448/J6TvtVal_normal.jpg","","38936","https://twitter.com/BradleyTim","user","https://x.com/BradleyTim","BradleyTim",,"@realDonaldTrump is now under investigation by former FBI boss Mueller who means business.  Donald really is up the creek without a paddle. https://t.co/PPsUiHoiQj","Sat Jun 10 23:57:43 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/17604670/1716984499","Mon Nov 24 23:34:35 +0000 2008","Novelist, Technologist",,,,,,,,,,,"tomendyke.com","http://www.tomendyke.com","0","23","https://t.co/Gr5fgxtTjR","0","274","51","57","false","17604670","false","false","false","West Newbury, MA","22","Tom Endyke","921777635641962496","false","https://pbs.twimg.com/profile_images/1176539578771148801/_LyWvmv2_normal.png","","334","https://twitter.com/tomendyke","user","https://x.com/tomendyke","tomendyke",,"@MMFlint Is he not under Mueller's investigation?","Sat Jun 10 23:57:41 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/781531989585301506/1476300320","Thu Sep 29 16:32:01 +0000 2016","Attorney, writer, underling at Equine, Canine, and Feline Taskmasters, proprietor Rockit Ranch Rescue and Sanctuary; author of The Band's With Me.",,,,,,,,,,,,,,,,"0","592936","2208","1705","true","781531989585301506","false","false","false","Huntsville, TX","18187","Sally Mann Romano. sallyrox@bsky.social","836019634755129344","false","https://pbs.twimg.com/profile_images/786285975773208577/l_rvjjc1_normal.jpg","","61836","https://twitter.com/MannRomano","user","https://x.com/MannRomano","MannRomano",,"@MMFlint Surely you realize that was BEFORE Mueller. He's under investigation NOW. Comey as much as said so.","Sat Jun 10 23:57:34 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/341831442/1596011463","Mon Jul 25 01:26:14 +0000 2011","",,,,,,,,,,,,,,,,"0","78330","99","144","true","341831442","false","false","false","Morro Bay","142","Mycenaean",,"false","https://pbs.twimg.com/profile_images/1270995183685926913/E4VXb-DL_normal.jpg","","13239","https://twitter.com/Mycenaean","user","https://x.com/Mycenaean","Mycenaean",,"@MMFlint Comey said he wasn't under investigation by the FBI. Who knows what Mueller will find. Repubs won't impeach him, but we can humiliate him.","Sat Jun 10 23:57:03 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/47296192/1690795295","Mon Jun 15 09:06:54 +0000 2009","radical left lunatic",,,,,,,,,,,,,,,,"0","97349","3418","4497","true","47296192","false","false","false","Nowhere, man","3634","Joe Remi same at the good place","1857197372419584149","false","https://pbs.twimg.com/profile_images/1794984415107670016/50URD4PE_normal.jpg","","404636","https://twitter.com/JoeOfTheNorth","user","https://x.com/JoeOfTheNorth","JoeOfTheNorth",,"No chance. All that matters are Mueller's investigation and the 2018 elections. Either or both will decide how long Trump lasts in office. https://t.co/KUasp37Nro","Sat Jun 10 23:53:54 +0000 2017"
"false","false",,"Mon Aug 18 13:19:06 +0000 2014","A proud grandmother and great grandmother from central PA. Christian. Retired researcher, Penn State alum. Love my Nittany Lions!
#TheResistence",,,,,,,,,,,,,,,,"0","12423","443","1196","true","2746355332","false","false","false","Pennsylvania, USA","12","Carol Hardbarger",,"false","https://pbs.twimg.com/profile_images/501357909293686784/xMYZ5zfX_normal.jpeg","","14855","https://twitter.com/Carol_From_PA","user","https://x.com/Carol_From_PA","Carol_From_PA",,"@EllenMorris1222 @PreetBharara I'm thinking it's closed b/c of Mueller investigation???","Sat Jun 10 23:53:17 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/854050146228862980/1704504382","Mon Apr 17 19:13:17 +0000 2017","🍕☠️ Drummer, Runner, Horror Fan, American...Suddenly you were gone.....from all the lives you left your mark upon....RIP Neil Peart #Inspiration",,,,,,,,,,,,,,,,"0","43231","15947","15267","true","854050146228862980","false","false","false"," INDIANA🎃🌊🚴‍♂️🏃‍♂️🎢Colts ","1498","presto123🥁☮️🏈🏃🎃🎢🚴‍♂️","882368559090892801","false","https://pbs.twimg.com/profile_images/1188963083374530563/skSF6h3A_normal.jpg","","56788","https://twitter.com/prestoawake123","user","https://x.com/prestoawake123","prestoawake123",,"@johannaihli @HuffPostPol You didn't pay attention. Comey said Mueller is investigating obstruction. If whole campaign under investigation, all roads lead to Trump.","Sat Jun 10 23:52:51 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/764212106/1595048356","Fri Aug 17 18:29:10 +0000 2012","Warning: If you don't want to read my thoughts on politics don't follow me for the next 2-4 years.",,,,,,,,,,,,,,,,"0","32205","844","487","true","764212106","false","false","false","","2625","Brian Bruce","1545101022699438083","false","https://pbs.twimg.com/profile_images/1312397934835765249/tY0Zh4tc_normal.jpg","","84072","https://twitter.com/BrianBruce7","user","https://x.com/BrianBruce7","BrianBruce7",,"@CIASAD6 @NYCTemplar @ElizbethLManess @trampslikeus2 @BFriedmanDC @maddezmom You seem really worried about the Mueller investigation? If what you want is the truth you should be for it.","Sat Jun 10 23:52:10 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/764212106/1595048356","Fri Aug 17 18:29:10 +0000 2012","Warning: If you don't want to read my thoughts on politics don't follow me for the next 2-4 years.",,,,,,,,,,,,,,,,"0","32205","844","487","true","764212106","false","false","false","","2625","Brian Bruce","1545101022699438083","false","https://pbs.twimg.com/profile_images/1312397934835765249/tY0Zh4tc_normal.jpg","","84072","https://twitter.com/BrianBruce7","user","https://x.com/BrianBruce7","BrianBruce7",,"@CIASAD6 @NYCTemplar @ElizbethLManess @trampslikeus2 @BFriedmanDC @maddezmom The investigation by Mueller will determine if there is enough evidence for impeachment to begin or charges to be brought against Trump camp","Sat Jun 10 23:50:53 +0000 2017"
