"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","false","https://pbs.twimg.com/profile_banners/2273872578/1731269893","Fri Jan 03 02:58:52 +0000 2014","Husband, Father,Writer, Beer Genius|Still #Khive|#TheReidOut |#NBA amateur expert| #FDT| Retired political junky | Regulate NBA flops not Women’s bodies |",,,,,,"youtube.com/channel/UC81Ei…","https://www.youtube.com/channel/UC81Ei5KKMUVB8eLLFa5XosA","0","23","https://t.co/w9oltOJtTR","0","37015","17039","15065","true","2273872578","true","false","false","Nabu ","14216","TheAverageBlackMan™","1856844020812525872","false","https://pbs.twimg.com/profile_images/1764128783647350784/psvOFZk-_normal.jpg","","53261","https://twitter.com/TheAvgBlackMan","user","https://x.com/TheAvgBlackMan","TheAvgBlackMan",,"@jacobsoboroff the next time u talk to Trump supporters that poopoo Russia investigation, ask them if it matters to them if Trump did it?🤔","Sat Jun 03 23:56:17 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/3327420822/1729037256","Mon Aug 24 00:13:20 +0000 2015","INFJ🏳️‍🌈
Hamilton Montana Born🌲
Anchorage Alaska Grown❄️
Talk to Me not Your Stereotype😎
Birth Name: Jack Paul Eichholz ♍
Navy ⚓️1967 - 1973 ☮️
Married 1990 👬",,,,,,,,,,,"0","161564","16065","14870","true","3327420822","true","false","false","Anchorage, Alaska","30508","Jackson Medcalf-Eichholz","846469025743847424","false","https://pbs.twimg.com/profile_images/749421143765823488/MCSZEbPz_normal.jpg","","162331","https://twitter.com/askboomer1949","user","https://x.com/askboomer1949","askboomer1949",,"RT
‘It’s so obvious he’s lying’: March for Truth supports investigation into Trump’s Russia ties https://t.co/sununv69JG via @seattletimes","Sat Jun 03 23:49:32 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/135092899/1380290090","Tue Apr 20 09:26:03 +0000 2010","First there will be anarchy, then there will be me!",,,,,,,,,,,"0","1006","692","1521","true","135092899","false","false","false","Miami","107413","Glenn Larson☣",,"false","https://pbs.twimg.com/profile_images/730414344303939586/FLFk57Fb_normal.jpg","","930342","https://twitter.com/Angelus1701","user","https://x.com/Angelus1701","Angelus1701",,"thehill: #MarchForTruth protests in cities across America call for independent investigation into Trump-Russia tie… https://t.co/yrNm1nvdY4","Sat Jun 03 23:40:36 +0000 2017"
"false","true",,"Wed Jun 08 17:43:53 +0000 2011","writer  
for a long, long time     Supernatural fan     horsewoman
wife mother friend",,,,,,,,,,,"0","79","56531","121","false","313454492","false","false","false","oklahoma","512","S. E. Hinton",,"false","https://pbs.twimg.com/profile_images/1645693896/twitter_photo_normal.jpg","","302307","https://twitter.com/se4realhinton","user","https://x.com/se4realhinton","se4realhinton",,"People Are Protesting For A Fully Independent Investigation Of Any Trump Ties To Russia https://t.co/TwoSynJ4UB via @juliareinstein","Sat Jun 03 23:40:28 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/745299690170679296/1654125109","Tue Jun 21 16:57:47 +0000 2016","",,,,,,,,,,,"0","74221","109","549","true","745299690170679296","false","false","false","The Final Frontier","125","GhostTeas 🌹",,"false","https://pbs.twimg.com/profile_images/1584475606477307910/oNzoSfwv_normal.jpg","","4574","https://twitter.com/RhorGath","user","https://x.com/RhorGath","RhorGath",,"There's already an investigation into Trump ties w/ Russia. Can we get one looking into Hillary ties w/ ISIS supporters? #MarchForTruth","Sat Jun 03 23:40:16 +0000 2017"
"false","true",,"Fri Apr 20 02:58:57 +0000 2012","",,,,,,,,,,,"0","2717","10","87","false","558270643","false","false","false","","86","Maria Czarnowski",,"false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","1873","https://twitter.com/mariaeng63","user","https://x.com/mariaeng63","mariaeng63",,"@MarkeIIeFuItz @mary_olliff @MarieResistance @MarchForTruth17 Trump did say on TV he fired Comet to stop Russia investigation.  That is obstruction.","Sat Jun 03 23:38:12 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/1917731/1434034905","Thu Mar 22 18:15:18 +0000 2007","The Hill is the premier source for policy and political news. Follow for tweets on what's happening in Washington, breaking news and retweets of our reporters.",,,,,,"thehill.com","http://www.thehill.com","0","23","https://t.co/YepTkupUgx","0","230","4355743","345","true","1917731","true","false","false","Washington, DC","1039354","The Hill",,"false","https://pbs.twimg.com/profile_images/1849116977312256002/42BKINwn_normal.png","","1201862","https://twitter.com/thehill","user","https://x.com/thehill","thehill","Business","#MarchForTruth protests in cities across America call for independent investigation into Trump-Russia ties https://t.co/sImaz8tUPa https://t.co/UG8HvtC2ca","Sat Jun 03 23:37:03 +0000 2017"
"false","true",,"Fri Nov 04 18:16:05 +0000 2016","",,,,,,,,,,,"0","3718","162","374","false","794604144006926336","false","false","false","","257","I'm Back",,"false","https://pbs.twimg.com/profile_images/795088485841440769/AbpJawJg_normal.jpg","","7903","https://twitter.com/I3nQDTniJWGvmZs","user","https://x.com/I3nQDTniJWGvmZs","I3nQDTniJWGvmZs",,"@mitchellvii Meanwhile CNN reports Trump collusion with Russia will probably be proven if the investigation Continues for another 7 years?","Sat Jun 03 23:35:54 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/829510211723489280/1613101178","Thu Feb 09 02:00:20 +0000 2017","",,,,,,,,,,,"0","80710","261","488","true","829510211723489280","false","false","false","","2955","The_answer_is_42",,"false","https://pbs.twimg.com/profile_images/1329580530980048896/Ne7PDPpM_normal.jpg","","32519","https://twitter.com/32pjgPdO9OGaxXO","user","https://x.com/32pjgPdO9OGaxXO","32pjgPdO9OGaxXO",,"People Are Protesting For A Fully Independent Investigation Of Any Trump Ties To Russia #SmartNews https://t.co/us4e6ThV2z","Sat Jun 03 23:33:55 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/112921460/1491613671","Wed Feb 10 03:58:21 +0000 2010","A deep thinking conservative bitch. Salty as Lots wife.
I love our President and support our military and first responders.",,,,,,,,,,,"0","14925","2939","3952","true","112921460","false","false","false","eastern US","2213","Molly Stopit",,"false","https://pbs.twimg.com/profile_images/862489920388165636/IohUVRpY_normal.jpg","","61478","https://twitter.com/Mollystopit","user","https://x.com/Mollystopit","Mollystopit",,"Instead of investigating Trump's toes to Russia ... How about an investigation of Hillary's tires or BHO??How about Clinton's sales to China","Sat Jun 03 23:33:14 +0000 2017"
