"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"true","true",,"Sat Jul 02 23:39:07 +0000 2011","",,,,,,,,,,,"0","29336","753","929","false","328217343","false","false","false","Calgary, Alberta, Canada","57","FRANCISCO  FERRER",,"false","https://pbs.twimg.com/profile_images/3269952435/d66d726a3f1b05ea1c50c18b5c32ff9c_normal.jpeg","","13674","https://twitter.com/quicoferrer","user","https://x.com/quicoferrer","quicoferrer",,"What we learned today about James Comey, Donald Trump and the Russia investigation: https://t.co/MkkeQSP6aG vía @slate","Thu Jun 08 23:59:41 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/799183301252526080/1484784818","Thu Nov 17 09:32:01 +0000 2016","TRUMP SUPPORTER #1A #2A Pro-Life God Fearing Conservative Married Patriot @Stanford Bschool MBA /Tech entrepreneur-Live in Idaho #USMC Captain Retired",,,,,,,,,,,"0","59352","18010","15335","true","799183301252526080","false","false","false","Sun Valley, Idaho ","2124","G. Pyle 🇺🇸#KAG","849146806038441984","false","https://pbs.twimg.com/profile_images/813337953615245312/50aA9w9L_normal.jpg","","48504","https://twitter.com/GomerP6699","user","https://x.com/GomerP6699","GomerP6699",,"James Comey's statement suggests Trump tried awkwardly to quash the Russia investigation https://t.co/dbzd4WYe2V by @Schwartzesque @rdevro","Thu Jun 08 23:59:30 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/379995519/1427810497","Sun Sep 25 22:17:42 +0000 2011","",,,,,,,,,,,"0","13093","198","198","true","379995519","false","false","false","","1748","Toad","1278709449771843584","false","https://pbs.twimg.com/profile_images/1662471306976145408/cF3H3oD0_normal.jpg","","27853","https://twitter.com/bloodiesttoad","user","https://x.com/bloodiesttoad","bloodiesttoad",,"@TimelordATX @DLoesch ""Let it go"" meaning ""dont let it get to ya"".At no time did Trump say to ""stop the investigation"" FBI already cleared Flynn of Russia then.","Thu Jun 08 23:59:27 +0000 2017"
,,,,,,"false","true",,"Thu Aug 08 06:36:36 +0000 2013","",,,,,,,,,,,"0","27395","62","88","true","1654739558","false","false","false","","10","Eileen Hazlegrove",,"false","https://pbs.twimg.com/profile_images/825140799755132928/Bm3GnWOw_normal.jpg","","22769","https://twitter.com/ELhazlegrove","user","https://x.com/ELhazlegrove","ELhazlegrove",,"@ConservTXmom @AP @POTUS The Russia investigation should have everything to do with Trump. He should be angry about the probability Russia affected our elections!","Thu Jun 08 23:58:19 +0000 2017"
,,,,,,"false","false",,"Sun Apr 10 19:18:23 +0000 2016","#BossLady from Lakeville , Minnesota USA🇺🇲 Soccer Mom",,,,,,,,,,,"0","150310","1974","1142","true","719243145263869952","false","false","false","Lauderhill Florida ","30240","JennahAnne","1557106003115708429","false","https://pbs.twimg.com/profile_images/1671583532785836034/egNBQzXM_normal.jpg","","213644","https://twitter.com/jennahannee","user","https://x.com/jennahannee","jennahannee",,"@FoxNews @DonaldJTrumpJr @ChrisStirewalt Thanks to Don Jr.. .there's is a Russia TRUMP investigation. He helped the prosecution side. https://t.co/VU1tdb5Bmd","Thu Jun 08 23:57:57 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/827972902909718528/1582754923","Sat Feb 04 20:11:37 +0000 2017","",,,,,,,,,,,"0","22745","1286","2779","false","827972902909718528","false","false","false","Anaheim, CA","5919","DarthRepublican",,"false","https://pbs.twimg.com/profile_images/1220433369105719296/sRYoo4JO_normal.jpg","","37860","https://twitter.com/roguerepub","user","https://x.com/roguerepub","roguerepub",,"@KeithOlbermann @LouiseMensch Comey said as of May 9th, 2017, Trump was NOT under investigation by FBI or anyone else for collusion with Russia! Thats 28 days ago genius!","Thu Jun 08 23:57:46 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/192326916/1482786978","Sat Sep 18 20:39:11 +0000 2010","Chief contributer to the B.O.F.A. Initiative , Admiral in the US Army Federal Reserve https://t.co/GvqaNO0pqZ","youtu.be/f7IqAjnuc4c","http://youtu.be/f7IqAjnuc4c","86","109","https://t.co/GvqaNO0pqZ","scp-wiki.net/andariel-halo-…","http://www.scp-wiki.net/andariel-halo-file","0","23","https://t.co/4WnKh97ako","0","291916","621","778","true","192326916","false","false","false","Bagabigna's Court","5463","Admiral Benghazi 🛳🚀🚚🔥💯🎯🇱🇷🇱🇷🇱🇷👽","1597994574559203329","false","https://pbs.twimg.com/profile_images/1639067707625680898/rgNp476Y_normal.jpg","","101358","https://twitter.com/AdmiralHalo","user","https://x.com/AdmiralHalo","AdmiralHalo",,"@mistygatland @JustMyLittleBit @ScottAnthonyUSA @NYDailyNews and TRUMP HIMSELF said he fired comey over the Russia investigation.  so are you calling your president a liar?  why do you hate trump?","Thu Jun 08 23:57:27 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/3718693092/1496540729","Mon Sep 28 21:26:12 +0000 2015","❤️Texas & 🇺🇸. Despise liberal elites & their Antifa spawns🖕🏻. Please stop screwing w/ my country. Nothing in this life is free. Time 2 #MAGA",,,,,,,,,,,"0","915","48","230","false","3718693092","false","false","false","Texas, USA","52","Son of Texas 🇺🇸",,"false","https://pbs.twimg.com/profile_images/871183722229276672/pzegVfZ2_normal.jpg","","1497","https://twitter.com/AbeCleavinger","user","https://x.com/AbeCleavinger","AbeCleavinger",,"@thehill Comey testified Trump wanted the Russia investigation to continue. What is this senile socialist talking about?","Thu Jun 08 23:57:23 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/15604930/1732658896","Fri Jul 25 22:47:55 +0000 2008","#StLouis' #compassion czar. Proud volunteer of solicitous causesミ☆🙂💫👍☆彡  @MakeAWishMoKan 💫#empathy #kindness #STL  #Missouri #chiefskingdom #stlblues",,,,,,"facebook.com/STLJOE03","https://www.facebook.com/STLJOE03","0","23","https://t.co/ikEqgB9hBp","0","3825","2608","2089","true","15604930","false","false","false"," St Louis, Missouri","6195","STL Joe 🌿💖🕊♿","1857550203978649795","false","https://pbs.twimg.com/profile_images/1858267233874567168/Iix6_sf__normal.jpg","","104200","https://twitter.com/STLJOE2","user","https://x.com/STLJOE2","STLJOE2",,"That is scary that Jeff Sessions had to recuse himself from the Russia investigation is inexcusable to Donald Trump.","Thu Jun 08 23:56:54 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/31661626/1660161357","Thu Apr 16 05:40:18 +0000 2009","https://t.co/cMhlf94T7E Is it a Fascist country now?","bingwisdom.bsky.social","http://bingwisdom.bsky.social","0","23","https://t.co/cMhlf94T7E",,,,,,"0","41645","3566","4119","true","31661626","false","false","false","Apparently, the twilight zone.","612","Twilight Zone. We have a corrupt government. 🇺🇸",,"false","https://pbs.twimg.com/profile_images/1296303613921366016/iPAoEhiR_normal.jpg","","104866","https://twitter.com/bingwisdom","user","https://x.com/bingwisdom","bingwisdom",,"The reason the stock market gains in spite of all this Trump-Russia investigation 
Lots of rich people will get richer https://t.co/bXCGmKBDc1","Thu Jun 08 23:56:36 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/19508842/1421176353","Sun Jan 25 22:41:57 +0000 2009","Author and Business owner Sustainability, Green Design, Renewable Energy efficient projects, residential and commercial, hit me up",,,,,,"…eenrenewableenergydesignsolutions.com","http://www.greenrenewableenergydesignsolutions.com","0","23","https://t.co/d2vRLyFnqQ","0","468","2353","1731","true","19508842","false","false","false","West Orange, NJ","3446","Jbaby56",,"false","https://pbs.twimg.com/profile_images/1728822835630538752/Sjy3kx6A_normal.png","","216897","https://twitter.com/jbaby56","user","https://x.com/jbaby56","jbaby56",,"Jared Kushner To Meet With The Senate Intel Committee As Russia Investigation Closes In On Trump https://t.co/SJdRImPyNi","Thu Jun 08 23:55:08 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/7765612/1731167812","Fri Jul 27 17:08:57 +0000 2007","Chief Business @TiltingPoint; Chair of Games for Change @G4C - my political views represent me and only me.",,,,,,"tiltingpoint.com","http://www.tiltingpoint.com","0","23","https://t.co/5Qs20aUfuL","0","12436","5109","1550","true","7765612","true","false","false","New York","250","Asi Burak",,"false","https://pbs.twimg.com/profile_images/1529187003119591424/FlJTHPD2_normal.jpg","","13073","https://twitter.com/aburak","user","https://x.com/aburak","aburak",,"“Trump is vindicated”… he only lied, fired the FBI director for an investigation of his campaign ties to Russia, and tried to influence it.","Thu Jun 08 23:54:51 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/14662354/1588614286","Mon May 05 17:43:25 +0000 2008","Reliable reporting, hard-hitting analysis & breaking news, plus RTs from our writers and reporters. Also at @WashTimesOpEd, @WashTimesLocal, @WashTimesSports",,,,,,"washingtontimes.com","http://www.washingtontimes.com","0","23","https://t.co/lz8D7wwtBk","0","10498","464528","1885","true","14662354","false","false","false","Washington, D.C.","316257","The Washington Times","1862498532860506179","false","https://pbs.twimg.com/profile_images/1755281859146080256/D-S95q4t_normal.png","","825684","https://twitter.com/WashTimes","user","https://x.com/WashTimes","WashTimes","Business","Comey, Democrats fail to drown Trump in Flynn-Russia investigation swamp — so far

https://t.co/zeze97mvqw","Thu Jun 08 23:54:32 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/849321198060277760/1496551534","Tue Apr 04 18:02:08 +0000 2017","Chief Criminal Defense Investigator for 9/11 Guantanamo case. Mitigation specialist for capital cases in TX. Chicana y guerrera en la lucha. Liberation for all.",,,,,,,,,,,"0","13438","383","889","true","849321198060277760","false","false","false","Austin, TX","324","Jamie Zapata","1181208441693581313","false","https://pbs.twimg.com/profile_images/1190498032892157952/3e6hSI4e_normal.jpg","","9181","https://twitter.com/Jamie_Zapata_","user","https://x.com/Jamie_Zapata_","Jamie_Zapata_",,"@GOP Asked if he was fired over the Russia investigation Comey says,

""Yes, I heard Trump say it on television himself.""","Thu Jun 08 23:54:23 +0000 2017"
,,,,,,"true","false",,"Sat Aug 14 23:56:00 +0000 2010","Use Google and credible sources…..",,,,,,,,,,,"0","28344","10792","1905","true","178512025","false","false","false","","27866","JG",,"false","https://pbs.twimg.com/profile_images/1835444266476109824/b-BL7sJw_normal.jpg","","154758","https://twitter.com/jg_major","user","https://x.com/jg_major","jg_major",,"Trump: I fired Comey because he was a nut job and the Russia investigation was too much pressure its gone now though 
Media: Not enough yet https://t.co/YfZQobroLw","Thu Jun 08 23:54:01 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/93223785/1463661763","Sat Nov 28 17:30:15 +0000 2009","aim to do good",,,,,,,,,,,"0","278608","2048","4860","false","93223785","true","false","false","","58342","fj","939813120800935937","false","https://pbs.twimg.com/profile_images/712292682/BikeRailExtremeColorPlainCompressedMore_normal.JPG","","391706","https://twitter.com/gecko39","user","https://x.com/gecko39","gecko39",,"Full James Comey Testimony on President Donald Trump, Russia Investigation at Senate Hearinghttps://t.co/eP0i2ySejb","Thu Jun 08 23:53:38 +0000 2017"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/220508938/1585172576","Sun Nov 28 00:33:25 +0000 2010","The Zimbabwe Daily - Your number one choice for news from Zimbabwe

Email: info@thezimbabwedaily.com",,,,,,"thezimbabwedaily.com","http://www.thezimbabwedaily.com","0","22","http://t.co/QBF9mpUV99","0","38","3206","0","false","220508938","false","false","false","Harare, Zimbabwe","55155","The Zimbabwe Daily",,"false","https://pbs.twimg.com/profile_images/1242929981610692622/JOYwJ5bN_normal.jpg","","106513","https://twitter.com/zimbabwedaily","user","https://x.com/zimbabwedaily","zimbabwedaily",,"Comey says Trump fired him to undermine FBI Russia investigation https://t.co/NWYoQNukS6 https://t.co/Av6suSYO6y","Thu Jun 08 23:53:15 +0000 2017"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/25341604/1631901879","Thu Mar 19 17:18:58 +0000 2009","Official account dedicated to the life and work of the late Anne Rice. Maintained by her son @chrisricewriter and her social media team.",,,,,,"bit.ly/3kfXMwQ","https://bit.ly/3kfXMwQ","0","23","https://t.co/JSZwnxq8SV","0","661","182649","425","true","25341604","false","false","false","","308","Anne Rice","1649128598211821568","false","https://pbs.twimg.com/profile_images/1498126667025321985/ORFkTQi5_normal.jpg","","40236","https://twitter.com/AnneRiceAuthor","user","https://x.com/AnneRiceAuthor","AnneRiceAuthor",,"Trump's obsession with Comey declaring him NOT under investigation is childish and absurd. Surely Mueller is investigating Trump now.","Thu Jun 08 23:59:19 +0000 2017"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/466183294/1720909995","Tue Jan 17 04:22:32 +0000 2012","",,,,,,,,,,,"0","260171","100362","4906","true","466183294","true","false","false","Chicago, IL","30704","𝑐ℎ𝑖𝑙𝑙𝑖𝑛𝑜𝑖𝑠","1821849452946108865","false","https://pbs.twimg.com/profile_images/1821483733574127616/V3sQjFzX_normal.jpg","","176917","https://twitter.com/chiIIum","user","https://x.com/chiIIum","chiIIum",,"Bob Mueller will close Russia investigation in three months, fmr. FBI Asst. Director Coulson says https://t.co/VmYrr0GgKa","Thu Jun 08 23:58:47 +0000 2017"
