"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"true","true","https://pbs.twimg.com/profile_banners/2731848929/1511758614","Sat Aug 02 19:29:59 +0000 2014","#MAGA",,,,,,,,,,,"0","80722","758","786","true","2731848929","false","false","false","","11760","WhisperCD","958925689679372288","false","https://pbs.twimg.com/profile_images/767847792593211392/AXkKxQK0_normal.jpg","","46373","https://twitter.com/WhisperCD","user","https://x.com/WhisperCD","WhisperCD",,"#MAGA
REPORT: Meddling EU Urged Theresa May to Hold Snap Election in Hopes to ‘Derail’ Brexit
https://t.co/xbRNorBMv2","Sun Jun 11 23:55:15 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/261241981/1498220655","Sat Mar 05 15:08:11 +0000 2011","US Air Force Vet and lover of the USA.",,,,,,,,,,,"0","381169","1587","2741","true","261241981","false","false","false","Houston, TX","467","Bazooka the Deep State",,"false","https://pbs.twimg.com/profile_images/935326459060682754/IUVwJ0Pc_normal.jpg","","46072","https://twitter.com/GiveUsTruthNow","user","https://x.com/GiveUsTruthNow","GiveUsTruthNow",,"@JaredBeck This is the true collusion and election meddling story. 

Throw in some police state unmasking and illegal surveillance as well.","Sun Jun 11 23:45:49 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/1466312012/1425984878","Wed May 29 03:41:15 +0000 2013","WWE Fan V8 Supercars Fan Retweets are just Retweet. a Retweet does not mean I agree or disagree    Come & Join  Oasis Networks RP https://t.co/o5oPdVdgpk","discord.gg/Wr6BrFJCKu","https://discord.gg/Wr6BrFJCKu","130","153","https://t.co/o5oPdVdgpk","youtube.com/channel/UCnxqt…","https://www.youtube.com/channel/UCnxqtZpvR55TnETHHULjjzg/videos","0","23","https://t.co/p46jE1je5F","0","59097","2000","4711","true","1466312012","true","false","false","","17032","Nathaniel Lee","978754679537455104","false","https://pbs.twimg.com/profile_images/1403505472817139712/YVgb2iS-_normal.jpg","","167765","https://twitter.com/NJL1980","user","https://x.com/NJL1980","NJL1980",,"REPORT: Meddling EU Urged Theresa May to Hold Snap Election in Hopes to 'Derail' Brexit https://t.co/lqHVliJWA5","Sun Jun 11 23:35:17 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/212770386/1545631682","Sun Nov 07 00:48:12 +0000 2010","",,,,,,,,,,,"0","156","8","676","false","212770386","false","false","false","","2","Flash Titan",,"false","https://pbs.twimg.com/profile_images/1076687923452563457/drsS8tuK_normal.jpg","","311","https://twitter.com/APBAGreat","user","https://x.com/APBAGreat","APBAGreat",,"@NateSilver538 TRUMP WANTED THE DIRECTOR OF NATIONAL INTELLIGENCE DIRECTOR JAMES CLAPPER TO DEBUNK REPORT OF RUSSIA MEDDLING IN 2016 PRESIDENTIAL ELECTION","Sun Jun 11 23:35:14 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/716831863084490752/1613006411","Mon Apr 04 03:36:49 +0000 2016","#TeamJustice #StayBlueIn2022 #Resist",,,,,,,,,,,"0","87898","2896","4212","true","716831863084490752","false","false","false","","2245","The Truth Matters",,"false","https://pbs.twimg.com/profile_images/1272935861470982145/AC7xFvnU_normal.jpg","","217032","https://twitter.com/zaleskade","user","https://x.com/zaleskade","zaleskade",,"@riotwomennn @thehill @KasowitzLLP @marckasowitz Aside from trumps lies about Comey- what should be just as impt is trumps total lack of concern about Russia meddling in our election!","Sun Jun 11 23:32:14 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/19013879/1685083955","Thu Jan 15 06:55:41 +0000 2009","Off Centre, On Trend.",,,,,,"asiaone.com","http://www.asiaone.com","0","23","https://t.co/ux7AB0Nlhz","0","356","63791","173","true","19013879","false","false","false","Singapore","152493","AsiaOne",,"false","https://pbs.twimg.com/profile_images/1607568442550554624/kHn3ar2P_normal.jpg","","257256","https://twitter.com/asiaonecom","user","https://x.com/asiaonecom","asiaonecom",,"US probe of Russian meddling in 2016 election: What we know https://t.co/boX2cLDNV8 https://t.co/bW08IcSwJ1","Sun Jun 11 23:25:34 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/128641320/1436130814","Thu Apr 01 19:00:44 +0000 2010","The Daily Rapid brings you breaking news coverage, live breaking video, & articles of trending news events of the day. https://t.co/zTOY3LOFJP","facebook.com/dailyrapid","https://www.facebook.com/dailyrapid","119","142","https://t.co/zTOY3LOFJP","dailyrapid.com","http://www.dailyrapid.com","0","22","http://t.co/cWEG2WaFAr","0","803","2993","735","true","128641320","false","false","false","Houston, TX","52592","The Daily Rapid",,"false","https://pbs.twimg.com/profile_images/617800594820993024/d10FxdvT_normal.jpg","","427608","https://twitter.com/dailyrapid","user","https://x.com/dailyrapid","dailyrapid",,"REPORT: Meddling EU Urged Theresa May to Hold Snap Election in Hopes to ‘Derail’ Brexit https://t.co/BsS8Wjk0EG https://t.co/8Z0qwugpKK","Sun Jun 11 23:24:13 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/51210644/1731120668","Fri Jun 26 20:25:06 +0000 2009","Me.. techie stuff, seismology, road trips & photography. TRUMP WINS‼️🇺🇸 FREE SPEECH! Thank You @elonmusk!🇺🇸❤️👏 I Follow Back All Patriots!",,,,,,,,,,,"0","40818","4004","4807","true","51210644","true","false","false","California, USA","2791","God Bless🙏USA🇺🇸",,"false","https://pbs.twimg.com/profile_images/1855080781716373507/5R2RujF7_normal.jpg","","201412","https://twitter.com/therayban","user","https://x.com/therayban","therayban",,"REPORT: Meddling EU Urged Theresa May to Hold Snap Election in Hopes to ‘Derail’ Brexit https://t.co/ExHtETgYH6","Sun Jun 11 23:17:16 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/708344070263812096/1565974678","Fri Mar 11 17:29:21 +0000 2016","Love God, family and country 100% on the Trump Train. Don't do drama. I block.   US🇺🇸👌🙏🏼No DM  I Stand with Israel 🇮🇱🇺🇲",,,,,,,,,,,"0","193926","8159","8187","true","708344070263812096","false","false","false","Planet Earth most days","8311","Tokaise","950377501301161984","false","https://pbs.twimg.com/profile_images/1634580719862263808/-1uBQHyd_normal.jpg","","225677","https://twitter.com/Tokaise","user","https://x.com/Tokaise","Tokaise",,"REPORT: Meddling EU Urged Theresa May to Hold Snap Election in Hopes to 'Derail' Brexit https://t.co/nRbs3vUy6r","Sun Jun 11 23:16:13 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/138388479/1696942893","Thu Apr 29 12:11:35 +0000 2010","Retired CEO of small international business corporation. Advocate of LIFE over FEAR. Cancer survivor. Never give up. Runner🏃🏼‍♂️",,,,,,,,,,,"0","6542","12651","13551","false","138388479","true","false","false","USA","12281","Gerald Abeille (A G I M)","600638083466469378","false","https://pbs.twimg.com/profile_images/1708454273699217408/wy5BhYTv_normal.jpg","","178288","https://twitter.com/agimcorp","user","https://x.com/agimcorp","agimcorp",,"REPORT: Meddling EU Urged Theresa May to Hold Snap Election in Hopes to 'Derail' Brexit https://t.co/E6cCnCPdYU","Sun Jun 11 23:11:22 +0000 2017"
