"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/2626128637/1405179051","Sat Jul 12 15:03:44 +0000 2014","24/7 financial news by Mohamed Shauoki Salama @shawkisalama",,,,,,,,,,,,,,,,"0","23","326","37","false","2626128637","false","false","false","Egypt","1","mssmoney",,"false","https://pbs.twimg.com/profile_images/487977752033644545/-EM0K_SC_normal.png","","408606","https://twitter.com/mssmoney_1","user","https://x.com/mssmoney_1","mssmoney_1","The Wall Street Journal: Calls from Congress to probe Russian meddling in election https://t.co/RFojLf02bC","Wed Dec 07 23:59:12 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/244991712/1353504959","Sun Jan 30 16:29:43 +0000 2011","SolidTrading am & AIM to live pm.  Live life to the max, make lots of people happy along the way. Follow & Be followed, ride those waves & beware of tsunamiFx",,,,,,,,,,,"paper.li/SolidTrader/13…","http://paper.li/SolidTrader/1327248246","0","22","http://t.co/vuSGYihH2a","0","38","3137","2168","false","244991712","false","false","false","The FX Holy Land","430","TheSolidTrader",,"false","https://pbs.twimg.com/profile_images/1723879080/image_normal.jpg","","467770","https://twitter.com/SolidTrader","user","https://x.com/SolidTrader","SolidTrader","#MARKETNEWS The Wall Street Journal: Calls from Congress to probe Russian meddling in election https://t.co/GDrZHAA0d1","Wed Dec 07 23:56:47 +0000 2016"
"false","true",,"Wed Nov 03 19:43:46 +0000 2010","Make Your Own Way!",,,,,,,,,,,"instagram.com/mediocritycrus…","http://instagram.com/mediocritycrusher","0","23","https://t.co/9beKgy8ShI","0","0","1578","1975","false","211621080","false","false","false","NY","0","GT Cash",,"false","https://pbs.twimg.com/profile_images/1346255907072724994/hGVeqVET_normal.jpg","","88120","https://twitter.com/getcashquick","user","https://x.com/getcashquick","getcashquick","The Wall Street Journal: Calls from Congress to probe Russian meddling in election ~https://t.co/56TpQJXD5R","Wed Dec 07 23:56:42 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/183294525/1348914595","Thu Aug 26 17:08:22 +0000 2010","Stockmarket, Tesla, Politics",,,,,,,,,,,"finanz-links.com","http://www.finanz-links.com","0","23","https://t.co/9px4xIgeb8","0","13984","1262","592","true","183294525","false","false","false","","3392","FinanzLinksUSA","1852460010154103019","false","https://pbs.twimg.com/profile_images/2666249900/ee5dd09921b66c73422c34bebb9cb9d2_normal.png","","544215","https://twitter.com/FinanzLinksCom","user","https://x.com/FinanzLinksCom","FinanzLinksCom","The Wall Street Journal: Calls from Congress to probe Russian meddling in election: Republican and… https://t.co/WNnbQt9bMN MARKETWATCH","Wed Dec 07 23:56:39 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/40482230/1726838268","Sat May 16 15:28:52 +0000 2009","",,,,,,,,,,,,,,,,"0","6278","23933","13920","false","40482230","false","false","false","","868","GTEM",,"false","https://pbs.twimg.com/profile_images/214646610/GTEMLogoTwitter2_normal.jpg","","315128","https://twitter.com/GTEM","user","https://x.com/GTEM","GTEM","The Wall Street Journal: Calls from Congress to probe Russian meddling in election https://t.co/m35e56ICc5","Wed Dec 07 23:56:39 +0000 2016"
"false","true",,"Tue Mar 06 12:36:29 +0000 2012","Econ Digest syndicates posts from economics blogs all around the net to follow the dialogue between economist.",,,,,,,,,,,"LearnEconomicsNow.com","http://www.LearnEconomicsNow.com","0","22","http://t.co/8XNzk8Z1Qd","0","3","761","4","false","516487830","false","false","false","In your Mind","1116","Econ Digest",,"false","https://pbs.twimg.com/profile_images/2012302374/Economics1__1__normal.jpg","","398155","https://twitter.com/DigestEcon","user","https://x.com/DigestEcon","DigestEcon","The Wall Street Journal: Calls from Congress to probe Russian meddling in election https://t.co/TNctwNv3lu #econ #mises #keynes","Wed Dec 07 23:56:39 +0000 2016"
"false","true",,"Fri Jul 27 20:12:17 +0000 2012","Stock Investing Information Only. Alerts are not recommendations to buy or sell any security.",,,,,,,,,,,,,,,,"0","0","254","182","false","720794557","false","false","false","","80","Robin",,"false","https://pbs.twimg.com/profile_images/2439320784/2fa4vsns1cngatv3n6lp_normal.jpeg","","75045","https://twitter.com/Robin_Trades","user","https://x.com/Robin_Trades","Robin_Trades","The Wall Street Journal: Calls from Congress to probe Russian meddling in election https://t.co/F7KY2zevv4 #Stocks","Wed Dec 07 23:56:38 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/4875126257/1468910288","Wed Feb 03 23:02:34 +0000 2016","nurse, animal lover, Hillary warrior, I'm with her. NY Yankee diehard. Not my president.",,,,,,,,,,,,,,,,"0","4734","619","1278","false","4875126257","false","false","false","New York, USA","104","debbie narbone",,"false","https://pbs.twimg.com/profile_images/755289764958445568/YoXQYMkV_normal.jpg","","6255","https://twitter.com/debranarbone1","user","https://x.com/debranarbone1","debranarbone1","Democrats Drop A Truth Bomb By Calling Out “Overwhelming Evidence” Of Russia Election Meddling via @politicususa https://t.co/AceaXfteCx","Wed Dec 07 23:54:38 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/17221696/1637952545","Thu Nov 06 23:05:13 +0000 2008","Real Estate Consultant, Realtor, Political Strategist, Campaign Builder, Feminist Activist, Amazon Warrior",,,,,,,,,,,"amidei.wordpress.com","https://amidei.wordpress.com/","0","23","https://t.co/ksp6iYFbmQ","0","65587","813","632","true","17221696","false","false","false","Florida","965","Connie Amidei @conniea@bsky.social","1309474079414595584","false","https://pbs.twimg.com/profile_images/1858093907541737472/VO8v7DSs_normal.jpg","","99598","https://twitter.com/ConnieAmidei","user","https://x.com/ConnieAmidei","ConnieAmidei","Democrats Drop A Truth Bomb By Calling Out “Overwhelming Evidence” Of Russia Election Meddling via @politicususa https://t.co/alIqwgBIK7","Wed Dec 07 23:53:37 +0000 2016"
"false","false",,"Mon Sep 08 07:12:23 +0000 2008","Be kind & good to every one, even if they aren't to you",,,,,,,,,,,,,,,,"0","5040","93","145","false","16181407","false","false","false","United States","2529","Peggyt",,"false","https://pbs.twimg.com/profile_images/1547306195706322947/kmRFmdOR_normal.jpg","","30174","https://twitter.com/Peggyt","user","https://x.com/Peggyt","Peggyt","Trump Sides With Russia, Rejects U.S. Intelligence, In Election Meddling:Trump is Bat Crap Crazy https://t.co/Ittg7BRJYP","Wed Dec 07 23:25:46 +0000 2016"
