"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"true","false",,"Tue Feb 11 22:47:52 +0000 2014","Patriotic, white Russian Orthodox, flag waving, constitution believing, American veteran, favorite General n Admiral, Patton n Nimitz, Navy all the way",,,,,,,,,,,,,,,,"0","1590","418","1152","true","2339386405","false","false","false","","108","nick j. kuss",,"false","https://pbs.twimg.com/profile_images/839958395348275200/k8q6Kbem_normal.jpg","","11182","https://twitter.com/admnimitz","user","https://x.com/admnimitz","admnimitz","Trump didn't say it wasn't Russia he said I don't know it could be Russia China or even someone in the U.S. let the investigation do its job https://t.co/0GsVIcnmyn","Sun Dec 11 23:55:31 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/28694266/1489068512","Sat Apr 04 00:13:24 +0000 2009","As a veteran, I took an oath to protect & defend my Constitution against all enemies, both foreign & domestic. That means you Trump. #NotMyPresident",,,,,,,,,,,,,,,,"0","11252","2495","1564","true","28694266","false","false","false","Montana, USA","1552","AndreZollars","1357872129304330240","false","https://pbs.twimg.com/profile_images/839840204370276353/vCJo3tz4_normal.jpg","","57269","https://twitter.com/AndreZollars","user","https://x.com/AndreZollars","AndreZollars","If you are in #Montana call @RyanZinke tomorrow &amp; demand he stand w/McCain &amp; call for investigation of Trump/Russia. #theresistance","Sun Dec 11 23:49:47 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/1323863832/1426521562","Wed Apr 03 04:58:16 +0000 2013","Mystical,Wildly Left,Jewbitch,LGBT,Civil Rights I ❤️pack, human and canine, https://t.co/gyLwRDwstf instagram@pjsblessedbe. pink hair don’t care!","youtube.com/c/blessedbe","http://www.youtube.com/c/blessedbe","76","99","https://t.co/gyLwRDwstf",,,,,,,,,,,"0","34515","672","1520","true","1323863832","false","false","false","United States","819","pjsblessedbe",,"false","https://pbs.twimg.com/profile_images/1007378585538228224/dMBIlIcu_normal.jpg","","79163","https://twitter.com/pjmcgovern4","user","https://x.com/pjmcgovern4","pjmcgovern4","Screen shot this number for congress CALL TOMORROW DEMAND AN INVESTIGATION WITHOUT THE DIRTY FBI,ON THE TRUMP TIES TO RUSSIA 202-224-3121","Sun Dec 11 23:43:19 +0000 2016"
"true","true","https://pbs.twimg.com/profile_banners/357232722/1692820479","Thu Aug 18 01:49:23 +0000 2011","living my best life.  If Republicans take the House and Senate we might as well move to Russia",,,,,,,,,,,,,,,,"0","25709","3813","4673","true","357232722","false","false","false","USA","1661","Vote Blue People","563062257576579075","false","https://pbs.twimg.com/profile_images/766322867311026176/8w6cldtC_normal.jpg","","823078","https://twitter.com/iamforeverblue2","user","https://x.com/iamforeverblue2","iamforeverblue2","An Investigation Just Found Trump Has Hundreds Of Businesses In Russia - https://t.co/O3AGcZ8EsZ","Sun Dec 11 23:28:48 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/3132212787/1476542187","Sat Apr 04 03:16:21 +0000 2015","Teacher, public education advocate, proud member AFT. Democrat. Union Strong.  #TheResistance #FBR  
Dodgers ⚾️💙 Sabres 🏒💙 Bills 🏈💙",,,,,,,,,,,,,,,,"0","26223","1367","2273","false","3132212787","false","false","false","","26","Lin S","851885303606509568","false","https://pbs.twimg.com/profile_images/787301119601078273/h9-fx6Qp_normal.jpg","","14397","https://twitter.com/lmsteach28","user","https://x.com/lmsteach28","lmsteach28","@LindseyGrahamSC thank you but how about an investigation into Trump's business interests and his ties to Russia.  That's the real story.","Sun Dec 11 23:27:56 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/4553731353/1452812601","Mon Dec 21 05:33:36 +0000 2015","",,,,,,,,,,,,,,,,"0","15705","1215","2649","false","4553731353","false","false","false","United States","8569","ConservativeDad",,"false","https://pbs.twimg.com/profile_images/1353779953238761472/VcSS_83Z_normal.jpg","","151390","https://twitter.com/_Conservative_1","user","https://x.com/_Conservative_1","_Conservative_1","AnnCoulter: RT MarkSimoneNY: FBI investigation concludes there's no evidence that Russia tried to help Trump win the election: …","Sun Dec 11 23:25:42 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/17367006/1730920933","Thu Nov 13 15:40:22 +0000 2008","#VOTEBLUE Liberal follower of Christ. Hope America is ready for the fresh hell Trump’s about to bring on. #BLM #EqualJustice No DMs",,,,,,,,,,,,,,,,"0","165178","5166","5172","true","17367006","false","false","false","Florida, USA","8140","Ellie W.",,"false","https://pbs.twimg.com/profile_images/1499384559183581188/CmXpNZHy_normal.jpg","","188536","https://twitter.com/Genie2","user","https://x.com/Genie2","Genie2","@pennylee1953 @AmericanMex067 @CNN @ABC Penny and I call for COMPLETE INVESTIGATION into TRUMP/RUSSIA! @SpeakerRyan @SenateMajLdr @CIA","Sun Dec 11 23:15:20 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/47379354/1705950444","Mon Jun 15 16:48:10 +0000 2009","Politics, intl relations, psychology, health • Making sense of a world that doesn’t • @smithcollege BA, MSW • @LSEalumni • #ActuallyAutistic #LGBTQ #MECFS",,,,,,,,,,,"leahmcelrath.substack.com","https://leahmcelrath.substack.com/","0","23","https://t.co/rSFvKnwV5x","0","33307","129479","2889","true","47379354","false","false","false","United States","17236","leahmcelrath.bsky.social","1861556331154379205","false","https://pbs.twimg.com/profile_images/1779349547010887680/qwma2WCo_normal.jpg","","373237","https://twitter.com/leahmcelrath","user","https://x.com/leahmcelrath","leahmcelrath","NYTimes Editorial Board takes a stand &amp; even calls Trump out for not supporting an investigation into Russia hacking
https://t.co/T3IGuFBUZW","Sun Dec 11 23:12:59 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/800179772890329088/1484317182","Sun Nov 20 03:31:39 +0000 2016","Employing our mighty estrogen power to fight against greedy, bigoted liar-villains.",,,,,,,,,,,,,,,,"0","9308","508","1435","true","800179772890329088","false","false","false","Chicago","315","Sister Resister",,"false","https://pbs.twimg.com/profile_images/1263403843498500096/9AuayiGn_normal.jpg","","2723","https://twitter.com/Karin_Winski","user","https://x.com/Karin_Winski","Karin_Winski","My birthday wishlist:
1. Disclosure of Trump's taxes
2. Investigation of Trump's ties to Russia
3. New Election ASAP
4. The 1st female POTUS","Sun Dec 11 23:06:45 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/1963571004/1677451183","Tue Oct 15 23:41:07 +0000 2013","I've been a loyal Dem all my adult life. I reserve the right to question my party when I see fit.

#Biden2024
 
The road to hell is paved with ""good intentions""",,,,,,,,,,,,,,,,"0","35954","43931","9525","false","1963571004","false","false","false","New York","855","Carrie Allen","1107641091434651655","false","https://pbs.twimg.com/profile_images/1629775030736367616/QFIg6sDT_normal.jpg","","45980","https://twitter.com/WilyBlondeDem","user","https://x.com/WilyBlondeDem","WilyBlondeDem","Why wouldn't Trump want a thorough bipartisan investigation of Russia hacking the DNC ? Why won't Trump release his taxes voluntarily ?","Sun Dec 11 23:02:41 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/166530562/1595659203","Wed Jul 14 11:24:41 +0000 2010","EIN Presswire is Everyone's Internet News Presswire™. We make issuing and distributing press releases easy and affordable.",,,,,,,,,,,"einpresswire.com","https://www.einpresswire.com/","0","23","https://t.co/44nSzkPk8p","0","0","2899","9","false","166530562","false","false","false","Washington, D.C.","0","EIN Presswire: Russia Newswire",,"false","https://pbs.twimg.com/profile_images/1286914085209219072/aZNzkAar_normal.jpg","","178385","https://twitter.com/EINRussiaNews","user","https://x.com/EINRussiaNews","EINRussiaNews","Fox contributor Judy Miller calls investigation of Russian hacking Obama’s ‘tar baby’ gift to Trump https://t.co/uTSKYcKqIK #Russia","Sun Dec 11 23:00:10 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/166530562/1595659203","Wed Jul 14 11:24:41 +0000 2010","EIN Presswire is Everyone's Internet News Presswire™. We make issuing and distributing press releases easy and affordable.",,,,,,,,,,,"einpresswire.com","https://www.einpresswire.com/","0","23","https://t.co/44nSzkPk8p","0","0","2899","9","false","166530562","false","false","false","Washington, D.C.","0","EIN Presswire: Russia Newswire",,"false","https://pbs.twimg.com/profile_images/1286914085209219072/aZNzkAar_normal.jpg","","178385","https://twitter.com/EINRussiaNews","user","https://x.com/EINRussiaNews","EINRussiaNews","Trump dismisses allegations of Russian election tampering; senators plan investigation https://t.co/jLZcWF8Q0e #Russia","Sun Dec 11 22:50:09 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/28694266/1489068512","Sat Apr 04 00:13:24 +0000 2009","As a veteran, I took an oath to protect & defend my Constitution against all enemies, both foreign & domestic. That means you Trump. #NotMyPresident",,,,,,,,,,,,,,,,"0","11252","2495","1564","true","28694266","false","false","false","Montana, USA","1552","AndreZollars","1357872129304330240","false","https://pbs.twimg.com/profile_images/839840204370276353/vCJo3tz4_normal.jpg","","57269","https://twitter.com/AndreZollars","user","https://x.com/AndreZollars","AndreZollars","At 9 am EST tomorrow, everyone call your State Senators/Representatives &amp; demand investigation of Trump/Russia. #theresistance #trumplies","Sun Dec 11 22:45:54 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/17367006/1730920933","Thu Nov 13 15:40:22 +0000 2008","#VOTEBLUE Liberal follower of Christ. Hope America is ready for the fresh hell Trump’s about to bring on. #BLM #EqualJustice No DMs",,,,,,,,,,,,,,,,"0","165178","5166","5172","true","17367006","false","false","false","Florida, USA","8140","Ellie W.",,"false","https://pbs.twimg.com/profile_images/1499384559183581188/CmXpNZHy_normal.jpg","","188536","https://twitter.com/Genie2","user","https://x.com/Genie2","Genie2","@WhoareyouBO @JustinRaimondo I have NO faith in James Comey's FBI. We need an INVESTIGATION into TRUMP/RUSSIA. @SpeakerRyan @SenateMajLdr","Sun Dec 11 22:38:25 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/17367006/1730920933","Thu Nov 13 15:40:22 +0000 2008","#VOTEBLUE Liberal follower of Christ. Hope America is ready for the fresh hell Trump’s about to bring on. #BLM #EqualJustice No DMs",,,,,,,,,,,,,,,,"0","165178","5166","5172","true","17367006","false","false","false","Florida, USA","8140","Ellie W.",,"false","https://pbs.twimg.com/profile_images/1499384559183581188/CmXpNZHy_normal.jpg","","188536","https://twitter.com/Genie2","user","https://x.com/Genie2","Genie2","@WhoareyouBO @JustinRaimondo Connie and I want a COMPLETE INVESTIGATION into TRUMP/RUSSIA relations. 😊@SenateMajLdr @SpeakerRyan","Sun Dec 11 22:35:10 +0000 2016"
