"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/6433472/1400096610","Wed May 30 05:20:39 +0000 2007","Latest news and analysis from CBC News. 🇨🇦",,,,,,,,,,,"cbcnews.ca","http://www.cbcnews.ca","0","23","https://t.co/xyskMwlawc","0","5520","3697598","1228","true","6433472","true","false","false","Canada","95478","CBC News",,"false","https://pbs.twimg.com/profile_images/1399862291823214594/z7G6Syta_normal.jpg","","279143","https://twitter.com/CBCNews","user","https://x.com/CBCNews","CBCNews","Business","Are anonymous sources enough for accusing Putin of meddling in the U.S. election? https://t.co/7jd8557vMc https://t.co/gAjZeiTalo","Sat Dec 17 23:59:59 +0000 2016"
"false","true","https://pbs.twimg.com/profile_banners/846746400/1361180353","Wed Sep 26 04:21:52 +0000 2012","http://t.co/aDoA38AfL3","thedailyblog.co.nz","http://www.thedailyblog.co.nz","0","22","http://t.co/aDoA38AfL3",,,,,,,,,,,"0","454","4032","498","false","846746400","false","false","false","","41730","TheDailyBlogNZ",,"false","https://pbs.twimg.com/profile_images/3290379099/3eecb4ed8e084631d2c5c45d714959fa_normal.png","","69259","https://twitter.com/TheDailyBlogNZ","user","https://x.com/TheDailyBlogNZ","TheDailyBlogNZ",,"MUST READ SUNDAY: Sweet’n’Sour Deliciousness of Irony: Russia accused of meddling in US Election « Daily Blog https://t.co/9aeuNWlYHp #nzpol https://t.co/wI9bmuT644","Sat Dec 17 23:35:47 +0000 2016"
"false","false",,"Sat May 23 17:05:47 +0000 2009","A school psychologist looking for silver linings because concentrating on the clouds is just not productive. Kids are our future.",,,,,,,,,,,"tinyurl.com/6hdlnon","http://tinyurl.com/6hdlnon","0","23","https://t.co/zMUFHrSziO","0","123","69","268","false","42059409","false","false","false","Oregon, USA","39","Louise Bronaugh",,"false","https://pbs.twimg.com/profile_images/1762561160/LB_normal.jpeg","","690","https://twitter.com/LouiseBronaugh","user","https://x.com/LouiseBronaugh","LouiseBronaugh",,"Obama Says U.S. Will Retaliate for Russia’s Election Meddling https://t.co/dwiE3oY8IN","Sat Dec 17 23:25:36 +0000 2016"
"false","true",,"Mon Nov 04 00:40:36 +0000 2013","Lawyer. Progressive. Marine Corps veteran. Faithful husband to Kay, whom he doesn’t deserve.",,,,,,,,,,,,,,,,"0","5574","585","690","true","2173051896","false","false","false","","34","Mike Abbott",,"false","https://pbs.twimg.com/profile_images/701828952789164032/Cw7Fe6_B_normal.jpg","","87361","https://twitter.com/AbbottLawyer","user","https://x.com/AbbottLawyer","AbbottLawyer",,"Former acting CIA director calls Russian meddling in election ""political equivalent of 9/11"" https://t.co/vteONCX4iQ # via @HuffPostPol","Sat Dec 17 23:22:00 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/395446688/1670559550","Fri Oct 21 17:33:43 +0000 2011","A penitent rube.",,,,,,,,,,,"en.m.wikipedia.org/wiki/The_White…","https://en.m.wikipedia.org/wiki/The_White_People","0","23","https://t.co/q77i5y8izP","0","4729","249","485","true","395446688","false","false","false","Portland, OR","12133","The Big Whopper","1664068662016479237","false","https://pbs.twimg.com/profile_images/1805692917526544384/XUL-ARkD_normal.jpg","","191299","https://twitter.com/lhommedauphin","user","https://x.com/lhommedauphin","lhommedauphin",,"my comeliness &amp; witty servility assure survival in a warlord's sex palace after imagined russian election meddling implodes liberal america","Sat Dec 17 23:19:32 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/1620694747/1433119057","Thu Jul 25 15:45:14 +0000 2013","baller, twin, coach, computer teacher, old school, cook, reader of books, lover of laughter, and best of all I am a mom",,,,,,,,,,,,,,,,"0","202984","2702","4838","true","1620694747","false","false","false","Somewhere Resisting","608","jmartin",,"false","https://pbs.twimg.com/profile_images/832688727075934212/MCC44pec_normal.jpg","","225016","https://twitter.com/jallnet12","user","https://x.com/jallnet12","jallnet12",,"McMullin: GOP knew about, ignored Russian meddling in election https://t.co/geDhnerC3k","Sat Dec 17 23:18:08 +0000 2016"
"true","false","https://pbs.twimg.com/profile_banners/729406751402020865/1471809502","Sun May 08 20:24:56 +0000 2016","Cyber security is a new element of life. Cyber space is a fact of life. Cyber war is the consequence of these.",,,,,,,,,,,,,,,,"0","2","199","374","false","729406751402020865","false","false","false","Europe","7","cyberwarchronicle",,"false","https://pbs.twimg.com/profile_images/780138347595522049/8CwL4f_Q_normal.jpg","","1702","https://twitter.com/cywarchronicle","user","https://x.com/cywarchronicle","cywarchronicle",,"Are #anonymous sources enough for accusing Putin of meddling in the U.S. election? #cyberespionage  https://t.co/ijdr2IncOJ","Sat Dec 17 22:48:01 +0000 2016"
"false","false","https://pbs.twimg.com/profile_banners/718804592973053952/1586294234","Sat Apr 09 14:15:44 +0000 2016","OBJECTIVE Biometric Researcher intrigued by DiverseViewpoints IDG INFLUENCER kindness+compassion=strength CYBERSECURITY DataIntegrity PATIENTSAFETY Analytics",,,,,,,,,,,"linkedin.com/in/cruzcerdaph…","https://www.linkedin.com/in/cruzcerdaphd/","0","23","https://t.co/jALN7GyNMe","0","7548","1936","237","true","718804592973053952","false","false","false","California 1","13470","Cruz Cerda III, Ph.D.","1348541243870105600","false","https://pbs.twimg.com/profile_images/998293847267393536/tRQSs8QX_normal.jpg","","69776","https://twitter.com/cruzcerda3","user","https://x.com/cruzcerda3","cruzcerda3",,"IS THIS BLOCKCHAIN VOTING SYSTEM BY NYU DEVS THE SOLUTION TO RUSSIA ELECTION MEDDLING?
https://t.co/ZewX8yN9Cv via @HackedCom","Sat Dec 17 22:46:44 +0000 2016"
"false","false",,"Wed Mar 24 23:56:34 +0000 2010","Born1931,child,student,teacher,wife,mother,grand & gr grandmo. Baby in profile pic is1st grgrand at 1st BD party a bit stunned just like I am most of the time.",,,,,,,,,,,,,,,,"0","78813","5235","6071","true","126145029","false","false","false","Florence, Alabama","84","Carolyn Neuman",,"false","https://pbs.twimg.com/profile_images/2292997215/5l04aok5auc1mk07j4mm_normal.jpeg","","135295","https://twitter.com/84stillcounting","user","https://x.com/84stillcounting","84stillcounting",,"IN CASE YOU MISSED THIS: Obama Says U.S. Will Retaliate for Russia’s Election Meddling https://t.co/CifzqYVJFb","Sat Dec 17 22:34:27 +0000 2016"
"false","true",,"Tue Mar 16 15:52:35 +0000 2010","author of 7 published novels, storyteller, scriptwriter, bitextual boundary basher",,,,,,,,,,,"wildreads.com","http://www.wildreads.com","0","22","http://t.co/36mEYD18qE","0","12509","224","577","true","123594251","false","false","false","Upstate NY","1716","Love Over Gold",,"false","https://pbs.twimg.com/profile_images/756313417/stories18_normal.jpg","","10832","https://twitter.com/chepaitis","user","https://x.com/chepaitis","chepaitis",,"@realDonaldTrump  We're talking about the cyberattack you INVITED the Russians to do, meddling in our election.TRAITOR!","Sat Dec 17 22:18:02 +0000 2016"
